"x","y"
-393.183698318899,50.2911537885666
169.820507802069,369.504308700562
125.755960308015,10.8931327238679
-13.2818710058928,111.736088804901
-129.240397550166,-220.90539932251
355.627221986651,152.45693102479
13.8260932639241,-320.477562770247
125.506322272122,146.844758465886
-380.238978005946,-343.382135592401
200.03444571048,-376.474935561419
391.835964098573,176.356485299766
-207.541072554886,387.149588391185
184.581425227225,-114.610078558326
193.330235406756,202.191690169275
-177.407523617148,111.426085047424
394.740277528763,344.510106556118
197.5805176422,-276.99698228389
-347.182273864746,-55.8678936213255
372.887219116092,395.034340955317
62.9671387374401,-122.610610350966
-377.424443140626,-171.087736263871
-277.310958318412,-48.3512388542295
174.348246119916,383.376097120345
121.357587911189,-385.479213856161
-398.412707448006,-137.6031819731
106.385013461113,-274.436546489596
101.50003656745,-35.9531112015247
-239.611602015793,303.291414119303
176.143466681242,138.396353833377
368.48380304873,340.449491888285
-398.501710966229,311.894036084414
-248.471783474088,236.973147466779
95.3349428251386,72.2523640841246
-240.229305811226,28.8011215627193
283.394126407802,-307.426878809929
-16.6129224002361,397.755791433156
387.558865733445,342.684983089566
-202.229253947735,180.735048651695
-361.180786788464,199.864031560719
362.034275569022,104.571051523089
-219.597417488694,294.006332755089
366.943497024477,177.014367468655
154.364403523505,222.115983627737
-378.957523591816,287.163341604173
91.9739129021764,-340.276080369949
85.3859299793839,240.334255993366
-360.439709760249,255.366216786206
-361.667186208069,-399.165630526841
264.370514824986,89.8630023002625
-313.241764903069,229.046478122473
-116.901273839176,394.667525403202
-181.039261631668,-232.943964935839
-226.020242087543,-120.000363700092
-351.086752489209,322.041955962777
153.330846503377,-335.008500516415
-256.262843497097,140.180569328368
108.325023762882,-146.048729121685
-243.533555045724,88.5129049420357
174.023603834212,-340.326307713985
-314.265001006424,-240.893176570535
-392.739863879979,-66.3200123235583
335.860702954233,308.552061021328
-74.8084202408791,-316.315273568034
-74.6143616735935,-228.113297000527
-391.533615626395,-12.7659333869815
356.709230877459,-32.9267552122474
-382.74924363941,386.233311519027
248.186137527227,127.114722505212
-347.621870599687,-336.189265362918
247.750569134951,85.9831511974335
-136.711598932743,-150.220600888133
-214.71701823175,-145.470347814262
80.7182820513844,-256.36825338006
-241.399629972875,-350.765125826001
59.1879667714238,71.2635289877653
138.230091147125,335.895684920251
-331.295683979988,-224.617481231689
392.202347517014,387.422442249954
-361.806114763021,-203.198469057679
385.232700034976,42.5334559753537
380.953080393374,-54.4399796053767
165.167289972305,322.696616314352
154.124329425395,88.6290365830064
395.046075060964,-146.128514036536
-226.961282268167,-378.151216730475
73.396578617394,393.218874186277
26.2284260243177,-343.821381218731
-176.970854960382,209.861439093947
75.104321166873,366.039788536727
-288.304711133242,-0.378616340458393
-118.401146307588,12.0713552460074
253.107039816678,-311.67368683964
124.090991169214,-315.736864507198
-59.3136545270681,-48.1498768553138
59.951583109796,398.668029904366
-278.221061266959,-228.376662917435
-41.0780107602477,176.741415075958
-330.567681230605,363.268391229212
296.141293644905,137.839749455452
-80.2669944241643,350.30496455729
332.040941342711,-224.884873442352
-239.448788203299,-373.62840231508
392.324055917561,101.188566163182
330.139430984855,194.009180739522
168.293709307909,-102.750109508634
-66.680832952261,125.624423660338
-215.500495024025,122.628061659634
34.2220110818744,-380.93678932637
-241.401103138924,-49.1731753572822
-355.340510047972,4.23487070947886
143.936458975077,-324.888018518686
368.088933080435,79.964580014348
365.263652615249,-351.183299347758
352.239892072976,-304.685570113361
180.144049599767,-128.392926603556
20.8558173850179,-333.356495201588
-237.309310771525,46.1084900423884
-393.984883278608,-158.363603055477
41.0795489326119,-121.022380702198
368.563095480204,38.3474925532937
399.194361455739,8.77934359014034
372.222968935966,-28.7750758230686
-131.519148126245,-318.942238390446
-126.44064668566,-159.270632825792
-6.32590912282467,252.327663265169
298.662050813437,-64.7475933656096
182.814976386726,-101.080104149878
130.052002519369,363.337828963995
-302.407105639577,288.712704740465
385.951890610158,-374.750116840005
-371.450960636139,303.96402888
171.484310366213,362.882955186069
332.290497422218,395.017878711224
253.240241855383,91.1477187648416
71.1241966113448,118.119690380991
-21.9010047614574,-399.720042571425
-100.885048136115,-327.321846969426
310.676657408476,-169.117611646652
-161.366846971214,65.3525408357382
-329.848324134946,-210.972226597369
-235.175420716405,69.4596335291862
-180.377946048975,375.353849306703
228.150847740471,308.032115362585
-397.732146270573,253.717778250575
-211.558721773326,-286.635336466134
-118.643003515899,-267.249698005617
-249.479377642274,-145.063148252666
137.23143748939,47.3662035539746
-388.2608352229,109.794988669455
128.822408989072,-388.303911499679
-76.1922067031264,62.8650004044175
262.796703726053,-292.128105089068
-352.926247008145,259.598007798195
392.798317037523,310.135146975517
160.429554060102,122.62545004487
77.150609344244,-140.42592253536
-23.1431249529123,162.555827014148
319.403288885951,27.4240983650088
264.338045567274,-189.626397937536
266.063403896987,-253.203789144754
164.435560815036,-308.501898497343
15.0201320648193,-298.307990841568
86.8273232132196,-378.250802867115
-399.177406169474,78.4116989001632
208.624044060707,-302.127333171666
-160.79374179244,-5.11274579912424
-380.555972829461,266.730696335435
120.390495285392,-132.951758615673
-112.393206916749,179.956915043294
-125.551901571453,310.043278336525
277.734053134918,393.596549332142
-259.150658920407,396.326899901032
-254.674959741533,-157.487652078271
-379.292292147875,-61.42239831388
98.7813862040639,-256.760423071682
105.064421333373,381.026088632643
-135.593238286674,309.36685744673
356.645383313298,295.302480272949
-269.555375911295,0.538554042577744
137.491849064827,-238.588295504451
220.145131461322,-277.094484493136
-262.038599327207,-12.8084050491452
345.890644006431,-55.1931301131845
228.451884351671,160.104980319738
-399.044570140541,-30.5100804194808
44.6110500022769,-264.390656538308
399.529192596674,232.557470165193
11.1069153994322,-99.9915866181254
145.269386097789,-250.176699645817
-79.0331078693271,-251.992351561785
149.603202939034,-246.71067558229
28.854401782155,222.009746544063
150.16068033874,36.4401251077652
-138.232371024787,-74.2831496521831
143.682663701475,-397.468833625317
-30.6994397193193,-41.8709553778172
-224.303306639194,-302.557506784797
132.373919710517,-114.300365932286
349.388237297535,334.891019575298
-247.544770874083,-332.234855741262
-21.2893221527338,-252.070282772183
-262.250025570393,166.2104902789
-162.715005688369,-228.725649043918
-361.128718592227,126.900788024068
364.254388958216,-75.928457826376
396.371775306761,330.319606512785
29.7742674127221,299.538589268923
-29.05093729496,83.1658110022545
289.846540801227,212.409060448408
-309.013507515192,-75.9299186989665
-57.6853584498167,-238.870467245579
-225.876051560044,346.301621943712
-392.033576220274,217.819801345468
-71.1226850748062,-262.607577070594
-357.792539894581,-8.1605639308691
-135.399057529867,368.774345703423
399.975531920791,248.68604298681
338.855950906873,-393.960384652019
-100.77666323632,45.3114917501807
289.971196837723,-183.175639249384
-283.059974573553,49.068277142942
-306.665980815887,207.913921959698
-356.113463267684,-382.278915122151
109.397012367845,252.594328857958
-204.536834917963,56.6455541178584
144.546174816787,-370.311577245593
227.236994355917,398.067671991885
-220.548179000616,-263.24363630265
-395.436892099679,235.232050158083
329.061990976334,-19.6785200387239
-395.664902217686,248.983621411026
354.021143913269,357.905872166157
-48.0374565348029,190.740231983364
376.63775254041,-138.485287688673
263.007019087672,74.5729202404618
221.90114762634,208.830098249018
363.0505643785,-47.4741954356432
-169.170686602592,166.64619371295
395.663291402161,122.273232229054
-107.713255658746,-193.650072999299
-346.357834711671,398.394609801471
-77.1501516923308,340.063663385808
-349.192935787141,-50.3257967531681
-224.346768856049,39.1140652820468
-146.971639432013,-289.408600702882
115.98762460053,225.075856409967
-370.394095219672,175.773052684963
-120.900000445545,-36.326302215457
311.142778769135,-49.8799163848162
123.360003903508,174.831465445459
6.95794634521008,-385.355454683304
17.7150633186102,272.228140942752
-1.17659457027912,316.00173600018
-157.54850897938,-30.1460344344378
156.945703364909,60.9605938196182
190.32323807478,-279.339556209743
113.90794403851,143.213117495179
-191.885664500296,170.019257627428
391.90373364836,8.54243654757738
70.7337779924273,-19.0005032345653
354.773033224046,-15.4648302122951
262.796133197844,81.3268270343542
-273.775118403137,254.097978211939
-255.024398490787,-310.3450730443
-216.565492749214,378.702806867659
-159.902270697057,-232.710902020335
-67.8580893203616,-240.607536956668
-387.99700923264,91.5997231379151
-395.785879716277,246.641887538135
-246.082078851759,-160.394600220025
-149.42246992141,47.2272923216224
249.306191504002,-205.711743421853
7.78261739760637,-351.418220624328
247.088267840445,-214.334094896913
-342.642657458782,365.067950636148
311.228264309466,-222.288239561021
22.8290468454361,-322.215845249593
197.354088909924,121.73573449254
398.958202823997,-119.281530939043
368.78117416054,-105.55688533932
225.526112131774,-58.6092919111252
298.690589703619,-18.5013724491
161.269143596292,318.296173028648
-365.173907950521,361.522664688528
-3.74584849923849,159.477302618325
-116.334233246744,65.3645096346736
7.96026568859816,-154.416214488447
66.7570069432259,-395.480334199965
-221.417326666415,-379.559645988047
263.064983859658,343.817950971425
326.10742636025,65.2906019240618
-40.8872524276376,79.6529766172171
-184.789069369435,394.563269801438
393.628733977675,184.17777698487
376.240196451545,136.659262143075
-36.8599850684404,360.177538916469
251.253588870168,245.203685387969
-90.3301959857345,-130.414568632841
358.567382022738,-314.85855281353
-136.337885446846,164.529157988727
303.741722181439,-341.228403523564
287.361799553037,-393.3080740273
-275.61528403312,-287.390620261431
13.9973359182477,-120.885049179196
45.537868142128,64.5540218800306
-78.8798324763775,-257.817345485091
-370.25375906378,-389.525950141251
-131.601956300437,183.067868836224
374.356411211193,-76.9315281882882
382.173074036837,240.814676694572
-114.283481799066,173.781981505454
302.507650479674,298.406652361155
-331.7731725052,-280.428942106664
-176.210030727088,128.193862736225
327.801859937608,-48.0557316914201
-149.935834296048,389.886106923223
-383.957532420754,2.0525798201561
12.6788634806871,152.481411211193
-201.744212955236,22.9474034160376
32.6686883345246,-335.579127259552
-287.280724942684,-271.205776184797
302.503764629364,180.869934149086
264.980239607394,281.826983764768
342.708878219128,254.930499568582
287.869737111032,228.780261613429
85.2226216346025,-215.578448399901
31.7763255909085,58.2582641392946
249.152627959847,358.520907349885
-132.374287955463,-200.767768919468
-70.5076096579432,-324.820980988443
141.661948896945,105.309123173356
87.4857634305954,-239.771924726665
279.390490613878,318.740831874311
-394.745532982051,-24.4330782443285
-377.388255298138,37.4177161604166
383.401585370302,382.73310046643
-395.99571377039,-3.08156386017799
234.812162816525,-99.2748849093914
37.7741530537605,-267.577752098441
-281.903107836843,152.888688445091
157.26734623313,-295.741729438305
-375.251075439155,-92.5329258665442
-264.452186971903,-319.812956638634
-110.820994339883,-231.580069847405
-381.303063035011,167.358955927193
133.2435593009,265.724954754114
360.579136013985,11.7179265245795
270.660829357803,250.203218497336
-395.16565836966,-212.667065486312
53.5331776365638,190.871988236904
-304.045821167529,0.325207412242889
-345.622031018138,68.9537039026618
-210.223448462784,-122.372147254646
262.610192038119,150.166513957083
247.759065404534,241.150022856891
91.273608058691,384.284463524818
-221.523587964475,246.54246699065
305.934144742787,320.163364708424
381.904006935656,360.451730713248
-194.86686643213,-260.717073455453
398.296978510916,269.623962417245
341.711291857064,97.5959418341517
-387.198950350285,-235.040693730116
90.2404468506575,-387.089818902314
-345.734870061278,-127.799041010439
236.334400624037,362.98874989152
-89.6445875987411,142.815479636192
390.216572023928,-36.9027966633439
260.259766131639,304.938977211714
-96.738606505096,120.644700527191
127.622396498919,121.602027677
134.571088664234,288.010114245117
109.854204952717,319.024203903973
258.895362727344,-33.1702124327421
-399.511390738189,-51.8873507156968
57.1860387921333,-339.76106736809
255.625337362289,-292.013562098145
190.432045608759,-233.61199144274
-84.9944151937962,-268.247886747122
-246.811577491462,301.271808892488
-209.046312049031,92.1904278919101
-52.4359632283449,-175.058415532112
397.763054072857,12.9837188869715
-89.9440167471766,79.765953682363
209.550000727177,-37.838358618319
8.48820935934782,-14.7911440581083
-188.554659299552,-60.2187817916274
-295.687518641353,103.001430816948
-237.714518047869,6.80775735527277
184.662979654968,-343.297966755927
147.947833500803,-377.736722119153
-47.3463796079159,-217.056863941252
199.650953710079,-369.529918581247
-326.565800048411,296.23071718961
179.065144993365,167.331157810986
74.0304805338383,250.968683697283
-248.322545737028,-239.890139736235
78.490892983973,397.882171161473
-374.498387798667,-147.978229820728
-154.071334190667,14.3507799133658
89.5059298723936,-179.019694216549
-126.390677690506,-88.9484068378806
117.287540435791,-201.33811198175
-6.92698936909437,396.447722055018
71.2941411882639,-89.3832111731172
-107.69624914974,195.033580437303
-171.796693094075,241.454171389341
-64.7632723674178,313.795470260084
18.6015844345093,308.714698068798
211.167112179101,-399.958469904959
393.36347784847,64.0673328191042
198.422707617283,-35.627244785428
337.956673279405,173.401451483369
111.324858479202,-57.333973236382
-288.759978488088,53.1737139448524
76.2128876522183,-397.074037417769
100.572106987238,287.947233207524
-369.620844721794,-28.9303198456764
-391.16944372654,113.412321172655
42.6574008539319,-26.7069330438972
-360.255010798573,80.4267797619104
320.490894280374,207.496428303421
263.757563568652,-60.3764163330197
171.602804213762,394.750203564763
313.796640001237,-254.544568248093
-338.371284678578,-389.222198538482
33.6103754118085,-16.4230812340975
313.102936372161,-84.3236768618226
-11.2110542133451,172.717310860753
-331.742590293288,388.280900195241
-97.7912593632936,-40.6709715723991
106.022452190518,390.851157717407
272.37211894244,-356.91446904093
-300.94346627593,-11.8605891242623
-211.665951833129,-220.551438443363
-268.376774154603,-7.50348623842001
124.147528409958,-200.699617341161
-222.355366311967,-126.392453722656
-215.497981198132,-347.956891171634
211.000640690327,-345.520999096334
53.3075697720051,-227.682334557176
389.657251909375,-55.1108118146658
-369.506905600429,-96.1284233257174
122.431768663228,96.9217870384455
-39.962438121438,391.626682691276
6.6276278346777,284.174152091146
-360.991479083896,349.227850325406
-305.726075917482,242.428562603891
-377.809418179095,-249.043150618672
337.684672884643,3.36060281842947
-369.500480405986,78.1517317518592
104.048128426075,-397.491396777332
-22.8453811258078,43.1772353127599
-108.781132288277,-6.39928113669157
387.443533539772,-157.815653830767
52.6216492056847,205.751853249967
190.763655491173,148.66241812706
-110.982497408986,223.143253102899
28.5071387887001,-381.676065549254
-397.922503203154,354.351888783276
-113.037427887321,-349.198981560767
-82.7113332226872,131.78936932236
35.6236623600125,306.060694344342
211.990920826793,386.145480163395
-392.384559474885,-203.158894367516
-235.909557715058,-339.8935360834
393.490729667246,334.723386727273
357.356658577919,48.987153917551
-157.160890102386,186.394531466067
230.215431377292,129.900375753641
253.18005271256,-116.855593025684
-27.5955120101571,386.859581805766
17.3881080001593,337.710951268673
-103.691194206476,-26.3799974694848
-109.18260589242,-13.9345578849316
-382.342826388776,-318.737454153597
-389.948664233088,-44.988283328712
350.840254873037,-179.481858387589
-68.6990849673748,4.81477286666632
229.217721149325,195.521612465382
-388.927089609206,-122.552420757711
-385.002940148115,300.032912567258
281.39311298728,-160.01445222646
-326.971538178623,182.268104888499
322.513395175338,388.791416585445
-125.843705423176,-237.365185469389
378.738357126713,214.355721510947
259.065362811089,-140.7530548051
-312.793328613043,-85.2604383602738
-388.423484750092,-178.64687088877
-65.3056163340807,-125.656043738127
-294.247304275632,-358.308538421988
-156.685571372509,391.077185794711
-326.030470989645,48.2520243152976
-361.755767278373,56.1497854068875
110.74485797435,-265.550320409238
196.164944022894,399.757701344788
277.075990475714,390.543592534959
-149.628993682563,268.946581333876
389.391651377082,-66.72005020082
308.656714297831,192.937682569027
-397.636284120381,-347.365661151707
171.140363626182,222.439915500581
-153.750055283308,-285.893095657229
346.968252398074,-390.704344213009
44.0795637667179,-72.4573688581586
-227.369374036789,342.543756775558
-66.2566671147943,42.8147554397583
188.981625065207,336.545039713383
-329.005903936923,-117.288840003312
81.4473042264581,-243.864846788347
379.274964891374,261.235580965877
-164.760690182447,-179.89632692188
-251.818261668086,47.0158169046044
321.327305957675,-28.9398105815053
-247.591575607657,241.800621524453
2.80091390013695,-106.085767969489
-88.9858843758702,147.417886741459
-121.284996718168,-126.899790763855
-178.244874998927,-105.161646008492
96.2787561118603,-20.3317534178495
274.360631592572,263.749323040247
300.191687978804,-132.005250267684
157.666100375354,-240.133982151747
-257.63213224709,-248.484301567078
225.455009751022,279.919110611081
-94.0600268542767,304.989460669458
-7.33219478279352,76.4762224629521
383.164861053228,126.451847143471
43.0249253287911,-279.378655552864
271.276955492795,183.345636166632
133.322701044381,-96.4080102741718
268.97700112313,216.863067261875
226.102088205516,322.593334689736
26.8868837505579,-394.976004213095
-45.2205378562212,298.539183661342
-135.30627861619,399.189830012619
-74.6096573770046,-134.018501080573
392.038456350565,245.800787396729
-273.476639017463,241.924942098558
135.424484312534,-64.7466139867902
182.389522902668,-26.7022123560309
277.389831095934,310.19268874079
173.405596800148,340.182077139616
171.501782909036,106.123995967209
-275.693085044622,-389.610539563
286.493099667132,-173.240047879517
-376.825009658933,314.660370908678
116.070653125644,208.513853698969
-110.747413523495,365.024894289672
-390.866355411708,382.044221647084
215.987013839185,-302.044194936752
283.595512993634,266.275667585433
-238.733893074095,23.9662047475576
199.625608883798,399.520881474018
-392.852562665939,332.993818446994
-195.128691568971,313.498458266258
396.84346858412,118.072149157524
-214.27714638412,398.919931054115
399.141663685441,262.457255087793
242.626228556037,338.441837206483
50.798868201673,330.192011781037
-288.664203323424,-252.351452969015
386.739895865321,-107.322716340423
159.044095501304,1.12337749451399
251.572376489639,382.385363802314
44.5570768788457,-129.340550303459
-30.4294694215059,-188.518177717924
374.787652492523,246.800614148378
-268.776159733534,-184.690537489951
-181.81331101805,210.157774761319
-167.072876729071,-17.6635758951306
-350.151984207332,365.750625170767
-76.2593660503626,-268.630698882043
379.950590245426,-172.306257113814
125.909874215722,-395.822503976524
-325.07970072329,-252.510481514037
-388.188750483096,381.722401827574
-183.191376365721,-120.035299286246
-6.78653065115213,148.474838770926
366.676792874932,-63.06541711092
363.854709453881,-94.7109419852495
199.986061453819,379.298166558146
-63.9577906578779,-155.597033724189
394.286170601845,352.223275601864
76.2993926182389,-52.2909311577678
224.349939823151,-259.358072839677
-377.332735992968,-259.649720601737
245.561950281262,-173.405068740249
68.9005212858319,-337.02292535454
-338.191262073815,-143.15699338913
-145.572610013187,74.965357221663
-295.877198129892,396.284645237029
-383.813790604472,279.769090935588
-357.60050304234,-359.954611584544
189.824002049863,394.001717120409
115.769972652197,-317.483030632138
-65.844920091331,-399.410872347653
-14.4608873873949,244.076531752944
-126.310783997178,-117.83670950681
115.599053539336,-250.043011829257
-266.873332485557,-260.547468438745
-136.759956926107,-248.772042430937
289.471360109746,-80.2479356527328
-378.789251297712,271.831998601556
-103.878220357001,106.968128681183
224.932161159813,-104.772580601275
-295.427291840315,392.243818379939
334.99901983887,46.0572296753526
-205.2191471681,26.8094761297107
255.844040587544,-53.9020959287882
-245.07210906595,295.904678106308
-107.26004447788,-234.356733597815
229.173040576279,96.8235744163394
-399.819538369775,-228.123466297984
-265.056575834751,311.185356043279
-356.461893208325,-147.280365787446
-76.9275648519397,-99.2435336112976
-169.39082890749,-207.868126034737
119.649143703282,-44.3242557346821
-105.899745412171,-390.291144885123
118.97502746433,311.422446928918
242.458308674395,-381.382521241903
81.7223029211164,185.296470671892
-134.742013178766,397.644060850143
368.098241835833,83.8984781876206
-163.701161555946,-159.484702348709
-343.579801917076,61.4584838971496
384.846091456711,-248.957217298448
-325.921168737113,-284.609813801944
-133.362820744514,128.769387304783
-231.002477556467,108.332149125636
-132.139789499342,-204.467377997935
164.922413043678,-62.9773300141096
124.382934160531,105.460782535374
-364.108575694263,115.494805574417
-58.842633664608,296.259318478405
315.994255058467,-31.3815459609032
395.686348155141,356.122653372586
66.1699065938592,-61.8473488837481
146.040319651365,-29.8695573583245
-250.073623470962,-274.066665396094
245.269362442195,-279.331022314727
-151.191979646683,147.929307632148
230.026258155704,-77.942905575037
-156.898210756481,-16.0155495628715
-296.277918852866,367.555510438979
-392.483512684703,-326.542323641479
-394.927538372576,299.334768019617
-95.3257204964757,60.0048216059804
288.012534566224,3.82503122091293
278.776769340038,-87.7687182277441
-110.918201506138,334.245182201266
128.297579288483,-26.9464492797852
-399.972955882549,-270.491231419146
-234.543354995549,38.5799435898662
274.714918993413,-270.738612301648
5.06513509899378,-380.107396095991
240.066554769874,-347.098161093891
-190.350297838449,299.072341062129
358.088427782059,-213.557636924088
-237.177097052336,-318.476030603051
277.135065756738,128.598394803703
278.003169968724,222.026607580483
10.6256321072578,-19.624437764287
84.1780230402946,3.88591140508652
28.416508808732,-248.705649189651
314.77341465652,-42.4110429361463
20.028149522841,194.805093854666
-272.055948153138,-65.1390098035336
-381.135379523039,-115.657833218575
-377.055693231523,-356.731184385717
397.265663743019,135.983756370842
228.945850580931,-388.398836366832
-156.683570332825,320.486694760621
109.779087081552,-386.253445409238
109.783244505525,41.3850259035826
98.3635384589434,-24.1111433133483
-226.59720107913,141.191639006138
-370.121778175235,65.8420732244849
-387.084574438632,-22.4478146061301
14.1339495778084,-266.125926375389
124.444299563766,-9.82246026396751
185.915125906467,79.3051052838564
-266.153600625694,-42.5347374752164
-220.146057568491,377.298871800303
-120.805725827813,108.297758921981
231.623212434351,119.386690296233
213.653523474932,-279.474378377199
174.836784042418,270.654796808958
24.6238637715578,-399.38154630363
399.49809666723,339.859086088836
392.760187201202,-70.6988932564855
-50.657051242888,-103.961491025984
-120.921622030437,-14.7293768823147
-317.631784267724,60.5519901961088
216.795500740409,96.7826873064041
-147.407986037433,-158.527565747499
141.940849274397,158.398659713566
-88.9572013169527,115.110399201512
138.11462726444,359.097800590098
367.224490270019,-394.746994785964
161.780416034162,148.424695432186
-112.120262905955,36.8386229500175
377.808798477054,174.398297443986
-191.663191467524,-138.475112430751
-10.9469596296549,-355.729992687702
388.973927497864,218.957706913352
65.0692705065012,-287.892283499241
-83.4458926692605,-348.988934233785
-362.557103298604,333.425404503942
92.7990417927504,38.1660383194685
346.064985916018,-70.8428580313921
-198.144777864218,-238.029767386615
136.791355535388,380.764787830412
-120.770803838968,399.856386892498
-69.7311406955123,-286.221210099757
69.8513526469469,268.757293187082
-181.589891202748,-214.808650128543
291.206770017743,-91.5315205231309
120.323095470667,16.3920238614082
37.2210120782256,164.148163050413
-144.389486685395,233.380210958421
379.230460524559,39.7728245705366
55.29122389853,-30.1662810146809
-365.498984791338,154.258017241955
-173.982814140618,164.96491599828
-133.071279339492,-281.336458586156
3.83165553212166,111.189185641706
-315.521774254739,149.278227053583
-151.589758135378,385.665136016905
90.3938855975866,75.9730601683259
-397.43684604764,286.689190752804
292.016255669296,285.633653216064
-316.858864203095,-212.566130794585
-134.256796725094,-136.016592942178
-399.677352979779,66.5387708693743
-260.561529733241,297.060139290988
377.488178387284,-40.5630949884653
-150.37296898663,15.2658203616738
322.4953295663,-398.243233934045
-152.346302196383,249.362316355109
73.9105030894279,361.1143078655
-387.941390275955,57.9806994646788
-203.603018447757,85.0054398179054
-39.6459508687258,-138.525019958615
295.937268808484,381.418136321008
-197.524135559797,-198.339752852917
-280.504369363189,150.217896327376
-329.349688626826,-297.020192816854
-6.77817482501268,285.29757168144
-118.630019761622,64.6591778844595
-133.456585556269,374.657526984811
-353.081123158336,21.9599947333336
-216.443380527198,-33.4188411012292
-380.944785661995,391.041444800794
-352.930445596576,101.519400626421
147.975844331086,-210.628606751561
368.053351715207,-395.725729875267
384.398902021348,338.177855871618
368.787890300155,-312.226232513785
226.639911159873,-165.41760917753
225.762362219393,121.630544960499
86.7497874423862,-349.081260152161
-155.737107992172,-376.738960109651
-205.016979202628,-262.690645456314
-134.533978812397,-298.427817039192
-215.600281022489,-248.374637402594
-380.978502519429,62.6258125528693
382.039690949023,-119.176246225834
29.6807982027531,-398.457586951554
241.258075088263,208.96851811558
313.725290261209,-380.662456713617
-394.987987168133,394.192337989807
13.1531866267323,389.40718267113
61.4683348685503,377.827223204076
397.512612119317,343.955115787685
275.165778025985,-98.6528808251023
-229.81192599982,-247.21920657903
-142.471842095256,18.0168611928821
-195.696534216404,220.297073759139
-36.162324808538,-353.976502455771
194.099263846874,371.75177577883
103.172964975238,17.6884373649955
-239.431162364781,-35.0557249039412
296.363754756749,188.639645278454
398.74009359628,127.587657980621
-211.441101133823,260.860862955451
-271.147551201284,-363.215593248606
46.1213167756796,333.013780973852
30.8446487411857,-122.736176848412
147.636228054762,-392.326252162457
34.1700067743659,-109.046874381602
-198.748399689794,15.2480889111757
171.755434945226,332.789227366447
-289.399250596762,-104.868434742093
-266.060572862625,-325.299061276019
-242.783250287175,-397.911774925888
394.701544381678,-242.759094201028
320.889984443784,195.925895683467
87.8776609897614,215.160223096609
-272.805434837937,-161.480097845197
-276.492540165782,-274.999240599573
97.429346293211,277.84069199115
-196.962598152459,-72.9072395712137
-204.544883780181,225.414116121829
-74.5538968592882,-348.712602257729
-333.73884446919,-96.0551969707012
-212.866046093404,240.917027555406
-201.975112035871,304.094330966473
-233.260948769748,210.145275294781
295.329687744379,358.330404385924
-25.1702882349491,94.4958429783583
186.275480315089,-395.08886449039
393.112439289689,203.076028637588
398.442250490189,-31.806336902082
300.837191194296,-212.147016078234
-143.993494100869,179.739459045231
-7.92932361364365,-232.273362018168
313.361378014088,-111.163498833776
-396.13916054368,151.087128929794
-158.085482940078,395.991357974708
-381.38975482434,170.526883564889
-293.629971705377,289.375977404416
277.016581222415,-356.754295341671
-91.3686003535986,65.259568579495
-394.154317490757,-331.317371316254
263.105614110827,368.108044192195
-110.663872398436,-50.942094065249
-208.570328354836,-19.1473638638854
