"x","y"
-376.086456142366,-290.213256515563
-27.9472168534994,65.286410972476
157.405363582075,-139.504799060524
-164.055177010596,366.077413223684
-133.039599843323,158.470111526549
-350.724346376956,258.608169667423
48.9121960476041,40.8154236152768
-392.179008945823,42.9173855111003
-110.217457078397,-252.241582237184
-160.79432964325,216.419309563935
268.366601504385,-92.698055319488
-127.66879722476,-222.834868915379
53.1371645629406,-289.871862716973
164.852917008102,-63.7995906174183
-130.329154245555,41.0884790122509
70.176993124187,-59.6488056704402
-199.757395870984,-51.0270323604345
157.982791401446,324.022700078785
240.135719813406,262.082342430949
47.4050242453814,314.283687993884
106.18813727051,42.2475969418883
187.887473776937,-16.7358551174402
-389.900718256831,379.13424372673
-71.6616680845618,-185.249035432935
383.736272342503,240.931368619204
-196.86821475625,-109.522765874863
65.0204068049788,365.265721082687
-237.930197454989,175.59115383774
-8.70159771293402,-376.11912637949
-73.7830618396401,172.627178952098
-199.412081204355,267.144578509033
94.165924936533,398.110105097294
-273.333670385182,351.595617085695
89.3895303830504,-71.7871597036719
280.698562413454,219.902204349637
-12.0075380429626,-171.047114022076
153.160547278821,362.595318816602
-64.2874930053949,-182.127385213971
354.497226700187,162.391697615385
50.6309125572443,142.499769479036
312.504384480417,-190.853384323418
135.471910983324,-154.104283079505
-240.832573734224,34.7428811714053
-12.6461306586862,179.330657422543
331.721058674157,-250.569646246731
259.553458727896,52.6788024231791
23.7731363624334,-47.6393008604646
106.539664231241,252.588243223727
-78.3246727660298,-295.017407089472
3.43486629426479,-377.802325598896
-399.63056538254,-285.691467858851
-356.568410433829,186.096049658954
-315.873306617141,-270.559652894735
-253.174182400107,155.55061083287
320.150586776435,-218.787164613605
-233.386089093983,-109.386895224452
348.648465611041,327.466105110943
293.576505407691,-198.326716758311
88.7323034927249,180.678476393223
2.72173564881086,210.895156487823
-141.722706332803,-208.822763897479
397.824160754681,-214.882472902536
347.31261767447,-300.734720006585
217.649995535612,-19.5569284260273
-58.9359831064939,143.694021180272
-166.765188239515,-399.532695300877
145.568485558033,316.006072238088
-399.339897558093,16.4449363946915
-376.766452565789,-139.593327231705
204.158771596849,191.160331293941
391.217515990138,-95.2465958893299
-126.256454922259,-130.396429076791
144.77965310216,-117.644490487874
276.169887557626,208.363284915686
-183.287208341062,-338.970756344497
-337.342109903693,-372.005886770785
-227.228420414031,238.570341840386
-111.89343277365,203.726341947913
0.92779453843832,-103.610276058316
277.704970166087,31.0137012973428
312.798668257892,54.7526087611914
-208.139113523066,167.566318064928
108.102719858289,143.757970631123
147.881752997637,273.159832134843
245.828710310161,-91.3275195285678
-121.307938359678,177.196171879768
-158.275011740625,324.968715570867
181.632471084595,325.321170687675
-12.7525990828872,342.320722714067
-12.2014472261071,264.468586072326
-336.674354970455,-77.8995405882597
-32.3733495548368,380.547028034925
-140.669419802725,-271.961791068316
364.746843837202,72.6783124729991
272.328088060021,-190.392246283591
-5.17689045518637,-35.2619966492057
-252.053486742079,253.32920961082
389.742248505354,-307.276707142591
-93.3745343238115,-268.920323252678
50.1383665949106,152.528333291411
-295.814836956561,397.517016343772
-314.560556225479,287.500307895243
14.7905992344022,-58.628243394196
364.261422492564,212.825611978769
95.4560646787286,-206.312702409923
-356.807522661984,355.153082683682
-154.778971150517,360.811535455287
86.8738913908601,-281.595131382346
135.161920264363,110.702755302191
307.967398129404,253.144294209778
-79.3543187901378,-169.404513016343
281.143413670361,-371.560043096542
218.281316012144,-113.943481072783
-353.580287285149,-257.609156705439
225.883478298783,361.397854425013
-392.068417556584,237.849955260754
110.763655044138,164.578192681074
-283.131383731961,-153.22690140456
335.013246536255,-183.219525590539
-364.345116168261,212.754279561341
193.471035175025,-239.411253295839
158.761507645249,-194.95678152889
5.53082562983036,-244.419421255589
-315.568783506751,-273.422519117594
88.3777864277363,80.7560985907912
-310.990783013403,282.64462724328
338.059370592237,-387.445887178183
-89.6279906854033,110.229413583875
-84.2390889301896,59.614647179842
-160.831437073648,-255.097703821957
251.148604042828,266.829066351056
-209.762543998659,-186.250027269125
298.473234474659,272.118264622986
242.589122243226,-8.94846059381962
119.076424092054,20.6058531999588
358.113832771778,-348.108109086752
180.018891580403,396.832312829792
-260.507223382592,126.847129687667
247.456892393529,-138.411159440875
-397.205236554146,399.925932474434
-303.665049374104,175.129806622863
-266.366281174123,295.849538780749
345.574730634689,-158.265881426632
312.279449030757,-68.1187661364675
-241.347297094762,-7.5439278036356
341.409969329834,-68.6402266845107
-185.830735974014,-287.795558199286
-214.764040336013,307.358507998288
-142.043622583151,-354.013418778777
-304.940359294415,281.211953423917
355.907362885773,264.509728550911
16.6957035660744,-374.26775675267
-35.7318334281445,-108.572361990809
-399.166983366013,393.500718101859
381.824046559632,-17.2934461385012
154.579149372876,106.16910867393
-303.155129775405,156.231649033725
190.286767669022,-363.811296410859
-167.35252328217,85.2653961628675
-282.640143483877,321.107340231538
232.373982854187,399.974621646106
232.485304586589,-118.754418566823
-194.402559660375,-266.582938469946
200.092392601073,-240.205398388207
236.917392350733,-97.508823685348
-311.745197698474,-192.408413812518
-152.771976217628,278.012252785265
-136.170020326972,-49.8315926641226
276.998885720968,-30.0891345366836
346.853706240654,-374.423088505864
-159.180084243417,231.576639972627
-197.239491343498,-85.2485759183764
191.701192781329,265.393826924264
265.109062753618,-27.5799356400967
184.272500872612,20.8285884931684
-9.36176553368568,-236.779256351292
-330.840774811804,-48.6907402053475
-386.646981909871,27.8059678152204
172.276668809354,-49.5486829429865
261.139622330666,-292.085685022175
-395.565327070653,-335.776500403881
242.296095192432,-388.160353340209
66.9638277962804,-124.030265398324
116.039938665926,-384.67884901911
360.615977272391,-362.715205736458
170.453416183591,268.244005739689
-289.959911815822,220.540767163038
129.827485047281,72.2122872248292
119.687342271209,-341.740316897631
122.103763371706,112.412381544709
263.068067468703,-142.097645066679
-313.990168087184,-167.317195609212
198.265338875353,-394.902736321092
375.664170086384,-280.209018103778
-60.7268843799829,191.149410046637
311.06844227761,343.698301352561
-214.259944297373,196.903814002872
-298.740480281413,-26.8499664962292
0.307495146989822,338.481740653515
-258.245142735541,125.137031264603
394.293191842735,350.465160422027
-218.650528416038,-164.993672817945
41.824659705162,-219.070112705231
-132.750547677279,-290.687611885369
-196.121993474662,332.129823975265
-227.484769932926,208.25858656317
363.630322553217,-108.889404684305
-170.355566032231,56.7561311647296
352.916141226888,-84.7159337252378
170.079395733774,336.32181994617
278.056000731885,287.654294073582
-236.073530837893,-154.236980341375
-242.996911518276,335.907776281238
330.980951152742,10.8914669603109
350.774629227817,-51.9747119396925
-67.6556384190917,354.665024019778
171.845295093954,-286.865174584091
-248.033197969198,-9.67392511665821
64.0394434332848,-250.02818275243
147.415139526129,385.728411003947
-358.095674030483,276.123766973615
-293.777676858008,80.8019483461976
142.320777662098,-138.858276605606
-2.78673153370619,222.787115164101
-248.435632511973,198.408861085773
4.14872132241726,-92.6167663186789
-146.670436672866,-290.236866474152
-345.921505056322,392.347897775471
239.413383789361,392.458563856781
-48.7748894840479,-279.541154764593
141.406277380884,345.975737832487
-385.938015952706,-54.8063782975078
399.224161729217,-160.933208279312
-50.1684552058578,-93.5150636360049
-42.1846229583025,117.727331630886
-399.712593480945,-377.824572846293
-373.652080446482,-333.95441621542
-213.153377920389,-224.150428548455
-342.21274163574,322.078731842339
210.805106349289,-125.175920687616
294.361618719995,176.73815973103
-300.531775504351,-344.129469431937
-293.557602353394,-194.953740388155
93.2091176509857,1.68290119618177
311.490718834102,96.7160644009709
-133.903155103326,-226.115114428103
0.629338808357716,-237.093285471201
-29.1877144947648,-123.797129839659
348.350245133042,277.895846217871
38.5639125481248,-231.777220964432
-265.741527825594,110.224474966526
287.097973376513,-40.7564323395491
26.4049399644136,-371.773019619286
199.609721638262,385.938235372305
-64.5456951111555,-97.5515376776457
335.668703913689,165.760953165591
-375.471226871014,286.48245241493
144.763562455773,327.821765094995
202.525881119072,26.1306522414088
-264.828827045858,197.8117775172
339.962935820222,-67.3002921044827
52.2531313821673,-82.1032147854567
80.4287925362587,250.925606675446
260.879552364349,309.146717935801
-315.613506920636,-184.561773017049
-285.769136436284,281.381892971694
-358.562183380127,124.631460942328
-76.6823228448629,145.540385879576
101.217211410403,242.760890722275
145.722015574574,198.917979374528
170.212206244469,0.591619871556759
-289.247207902372,-255.109752900898
370.40479183197,124.413315206766
275.257677398622,358.185493573546
14.5027421414852,130.516305565834
34.1568879783154,-248.492934182286
194.070463255048,-126.406244188547
224.378794617951,-120.56976351887
1.25726293772459,-30.6993816047907
259.525459446013,-259.440185688436
215.775155089796,5.83450868725777
286.261205747724,-281.614331156015
-111.754241026938,80.5361729115248
385.200632549822,379.269041493535
-73.6295327544212,27.203662134707
-173.951353505254,161.964156478643
-253.281941264868,-384.829444624484
344.891828671098,-298.586117476225
-284.020275436342,-329.360618628561
270.92579677701,161.197198182344
-107.619799673557,-294.75390072912
-291.201032698154,162.244000658393
-50.5527824163437,-294.4733960554
-74.4505668058991,-1.47746298462152
-318.345915898681,328.020077012479
82.9751335084438,341.267666406929
-203.930937871337,-353.095361590385
227.554428204894,178.282611072063
-120.773994363844,289.357664249837
243.02355479449,-204.89588920027
-129.788972251117,-396.394817531109
-377.327064238489,-214.540347084403
220.608914457262,255.202008783817
326.424268074334,-385.536498576403
-78.8797060027719,-181.175892800093
-190.389070473611,-6.10030852258205
274.733059853315,178.14529016614
109.347026608884,-341.538995318115
-24.4670495390892,79.7550274059176
33.375889994204,-151.642797142267
-367.447166331112,146.371599286795
21.3409949094057,103.693103976548
-249.655500799417,-318.893000297248
-243.411114253104,-272.290187701583
247.061256505549,-113.194428570569
-274.562016688287,247.311547026038
-108.164652064443,-155.466696247458
-38.5234175249934,170.422287844121
-290.319388918579,25.2491533756256
-156.058529391885,-207.960032857955
-358.046348392963,152.936003170907
338.435836695135,-88.545873016119
331.783491931856,210.524514876306
-186.852822639048,350.95332171768
-30.6911304593086,-328.119111247361
-45.8846751600504,265.047538094223
282.658466883004,185.964781045914
140.809400007129,383.334554545581
-147.175987064838,-332.518409006298
103.889437392354,-315.369478799403
242.453516833484,28.3772267401218
53.8562148809433,-113.443893007934
318.92023999244,289.313356019557
137.269681692123,-194.256551191211
-234.745720215142,387.543596513569
377.482160739601,-144.784749671817
51.646351069212,167.651714757085
32.3168372735381,-104.560068063438
200.563572905958,-32.6281072571874
292.199886403978,275.738428533077
-295.827859453857,45.5162558704615
396.490764804184,-268.663451261818
-101.637216471136,-311.506474949419
-32.8202154487371,-239.50962536037
136.449020542204,280.013183876872
168.7749132514,-394.638038799167
85.5539940297604,386.179370060563
386.209862679243,-260.588225722313
-334.150493890047,-273.75329900533
-298.220360092819,-370.829630643129
-27.8922911733389,-167.670200020075
-282.06200376153,177.465912140906
59.9787762388587,358.249765262008
375.024833530188,-49.7557140886784
91.496692225337,138.917530328035
-118.413457460701,-54.6319657936692
304.599965363741,146.073179319501
-140.140504576266,-375.496984086931
-171.364638581872,11.8924347683787
-318.261736445129,-129.841497540474
212.941196188331,-64.3262442201376
393.719878233969,-236.063045077026
-27.2474382072687,366.097575053573
82.2992257773876,-204.207561351359
-61.3665962591767,184.304173849523
142.506143264472,-329.359227605164
375.431821681559,-161.040866933763
224.723979085684,-155.173197388649
334.694049879909,119.354107230902
-142.61969011277,-161.476731486619
-145.236165821552,355.490712635219
-119.199887104332,-210.473120957613
363.078170083463,124.805556237698
-375.176422856748,-357.135957665741
-107.702880725265,327.364657260478
22.7610120549798,69.6355005726218
-277.830811217427,161.999468132854
160.107364691794,-300.702130794525
-334.074944630265,377.191690169275
-178.121392615139,89.7734511643648
-3.50724831223488,49.665367603302
269.767171703279,156.604889594018
-68.092286773026,-47.7617014199495
367.654946632683,224.240996874869
254.290712252259,258.500760421157
-121.487553603947,349.025424011052
212.283160164952,-277.524345368147
-229.047548770905,-13.1677363067865
-51.6135301440954,326.805281080306
-176.619293913245,324.197599105537
-332.122001424432,-222.187750786543
307.34063796699,215.474170818925
91.0402098670602,351.215064525604
-52.1104061976075,81.2747992575169
-200.830035656691,-64.6717460826039
236.44572775811,-291.588815115392
-191.899387352169,56.9542216137052
-15.0339227169752,207.676390744746
-71.2854964658618,225.523376278579
-355.754003301263,184.353003278375
-21.6679887846112,-209.43785700947
72.0279643312097,-322.860830463469
-328.152703680098,68.2925952598453
232.790730893612,-152.505209296942
-25.4201820120215,-219.596564769745
-113.71954921633,230.191377550364
-237.679154612124,-289.6977936849
233.804397843778,281.919315643609
325.82737468183,325.218527391553
223.955915495753,-58.3467466756701
41.4333211258054,359.599789977074
368.294993788004,82.6943697407842
12.317424453795,380.31228557229
-266.55798740685,281.891154684126
208.550339564681,284.917939826846
-395.96097599715,-14.9938708171248
228.634892404079,-317.1864842996
4.30305879563093,118.93911473453
-321.837379597127,-200.077574700117
-262.298956885934,-102.651721611619
-253.336754254997,-114.81996178627
-361.620974168181,111.531257256866
-162.08573486656,58.5100341588259
-305.797001905739,-189.941421896219
155.681296996772,218.991554155946
-333.007822558284,383.292233012617
107.95990601182,385.977103561163
-314.470682293177,276.15540586412
40.435197763145,178.83480861783
42.2990001738071,314.295594953001
-355.154758319259,18.3229276910424
335.582515969872,292.826895788312
373.307330906391,-318.67982186377
-85.6564654037356,399.156891927123
-223.64949285984,-239.603041298687
61.9590749964118,38.6257287114859
66.0391412675381,-265.628445893526
399.778556451201,103.239591605961
-253.579389676452,-106.046577170491
147.978702932596,-1.14984139800072
178.49007230252,-264.00770675391
-380.301808565855,0.770948454737663
-126.416523940861,363.844495266676
-332.07294177264,398.892353661358
-133.476069942117,349.042037501931
-78.061132133007,84.9513597786427
-393.415590561926,-38.2580978795886
-243.800604529679,18.5834642499685
-262.840059772134,229.436795786023
200.984581746161,-231.346358172596
68.3053057640791,214.858913980424
122.637654468417,-20.636810362339
-292.884564772248,236.857796646655
-184.995271451771,-156.895495206118
34.7182631492615,56.9314217194915
48.7987373024225,-90.4231356456876
-219.534309208393,-207.357334159315
284.033988602459,173.438847251236
13.6463833972812,79.4613184407353
262.204591557384,361.753956228495
134.73730199039,-259.311464615166
121.942756697536,396.87570668757
144.838004373014,-86.383368819952
-263.472366705537,-5.22737614810467
-15.5401414260268,-191.782639920712
337.968330644071,192.202912084758
264.020625129342,262.376670539379
393.112651258707,-201.869346760213
-348.713967762887,-230.103155784309
-41.1880049854517,269.522128812969
207.403408177197,-227.794110588729
360.823915712535,-299.213881604373
-239.849915727973,-269.280921295285
-183.362437225878,264.75896909833
385.840891301632,-32.6618595048785
-107.630155794322,201.523411273956
371.332430839539,218.710277229548
-264.811019226909,11.8999879807234
-114.972484856844,-369.766619987786
308.436653017998,59.6589243039489
263.395033590496,-364.116759411991
-332.507719472051,198.615928180516
-383.574707433581,161.19069904089
-276.90289914608,48.6113479360938
245.257553830743,-342.56078787148
36.7179358378053,-109.674734249711
399.759745970368,252.421586588025
191.344511322677,295.638822577894
-76.7211800441146,-279.527518153191
272.173402644694,-255.794779770076
-203.343047946692,365.708571858704
242.6577700302,350.857144035399
177.88685746491,-331.867698207498
297.282050177455,150.745747052133
-265.177113935351,165.099990181625
311.830055899918,-334.785581752658
337.75146715343,342.668822966516
371.780672483146,-354.598081111908
299.609025381505,394.965050183237
28.9291927590966,-52.3053539916873
41.7077546939254,-283.927159756422
-3.50943543016911,295.631156489253
-164.364881813526,348.633287660778
256.129547022283,373.456355556846
-221.013207919896,87.7291360870004
-153.277756646276,-113.909357786179
-148.299489729106,279.503084532917
-160.576570592821,318.634294904768
-105.426993779838,-375.424019806087
4.20814007520676,-250.607671402395
-295.730084553361,-209.361148811877
192.975749261677,-123.136083222926
82.0101650431752,-129.008808359504
353.498600609601,-93.5261616483331
155.790946446359,48.9084588363767
-214.182574674487,-178.758049942553
105.91175891459,-288.055768981576
39.8875057697296,154.251014068723
219.970440119505,312.405806221068
295.917208492756,-206.780108250678
98.269877396524,125.424975156784
-18.7605107203126,-270.140155404806
384.921805933118,-233.84038452059
346.038086339831,378.390157036483
381.703415885568,298.963295854628
57.0525592193007,347.674712911248
-393.862555921078,-60.6286842375994
97.4638998508453,249.493365548551
-230.564679764211,252.745567820966
-155.322944745421,-9.58260018378496
-309.163741581142,-66.4282916113734
386.670710705221,135.522290691733
-290.355025790632,136.606897227466
23.4194733202457,-218.58354434371
-114.266937971115,99.4321323931217
-326.353919878602,-381.136113218963
-207.881877757609,163.03062364459
179.63949367404,125.881575606763
19.8248166590929,-22.798521257937
-252.489236183465,-170.151048339903
-374.209178239107,-256.510149128735
353.701273165643,156.095257401466
-5.4798686876893,179.184327088296
-155.078351311386,-93.8524132594466
33.0570923164487,154.593381471932
-353.174793720245,8.88916067779064
-277.208586782217,271.777900494635
227.690357714891,120.369875431061
192.766187340021,302.095776423812
68.0839637294412,-382.473762519658
243.47683172673,329.390996694565
175.334990024567,383.367579802871
-187.709666974843,-352.93034594506
-142.097159288824,303.461412154138
-36.2981908023357,-380.840067379177
-133.429203368723,-331.09765406698
-302.83710937947,-34.131183475256
131.358383782208,-345.831992290914
-43.2404803112149,362.970618158579
382.019447907805,247.720314189792
80.9175970032811,-212.004356086254
382.241046614945,-157.531032152474
69.2821497097611,148.076174221933
256.646476313472,-46.5224359184504
184.027743153274,-136.551059596241
-4.1751392185688,-302.014560252428
-113.642975315452,-130.37937823683
-344.449291005731,-185.997189767659
396.715134754777,-163.504738546908
113.395634666085,281.700185500085
126.029111817479,-41.6203178465366
-65.4253948479891,270.662527158856
78.4168461337686,-396.25345338136
77.1909169852734,-106.654037721455
387.735387310386,168.917235918343
-186.027127690613,136.561218835413
-7.14990142732859,391.667907312512
-3.46411149948835,-171.506466157734
101.03564709425,336.993573606014
46.1817296221852,-137.068883143365
93.0466085672379,-357.971241138875
297.55917340517,-81.0101537033916
11.0449086874723,356.405492126942
-18.2260660454631,168.567229248583
227.415305562317,277.02534776181
-290.610834211111,-107.159263640642
116.278837807477,216.602362878621
-236.865369975567,362.50914838165
-353.34030482918,-374.00119882077
352.805316448212,-285.104023106396
115.761855244637,234.503057971597
-187.905318103731,166.938944160938
-46.5590136125684,-57.7296104282141
220.635346136987,-288.704016059637
324.72659368068,-326.758887432516
331.970375403762,-367.156289890409
294.995541125536,188.506718724966
342.889074794948,98.92418384552
-42.7051207050681,-318.998651392758
236.629760824144,157.590556330979
284.53219383955,24.0941843017936
-71.1645592004061,-303.836146369576
228.415200673044,-200.694282725453
-167.11710896343,263.425189256668
-7.72689748555422,320.781704969704
201.912671141326,168.111465871334
393.984807096422,-272.509473562241
21.8272970989347,-69.3561267107725
277.290382049978,96.1699889972806
-385.672666318715,-287.457539513707
-372.799150086939,-192.068226076663
171.779307723045,-167.195802740753
-37.6751514151692,134.331358410418
276.140519231558,344.225618243217
-245.179890468717,-20.1919907703996
381.343228556216,235.597766935825
396.441673487425,302.664719708264
-374.252860248089,-265.909710340202
373.724696598947,-147.149902023375
-270.574468187988,-186.276243627071
-339.902102947235,-219.78995539248
-350.555427931249,136.907063983381
217.067409679294,-80.9982351958752
-223.05988650769,371.068147756159
175.028112158179,-179.818325676024
-317.95504335314,-187.285342253745
13.6709451675415,-333.671589940786
-24.0253848955035,-182.593921199441
-303.801662661135,-362.03958876431
376.960623078048,134.250276722014
334.670640341938,-8.0884987488389
-243.808143027127,54.0065310895443
-269.060528278351,-13.1464252248406
-253.700886294246,232.458022236824
-348.989140056074,-290.651425532997
33.4360824897885,-108.012263849378
-137.029191106558,-399.038472212851
-196.668120101094,-399.336584098637
192.977237142622,-13.4077083319426
355.495106615126,28.2869497314095
-275.158573128283,130.382176861167
220.024586096406,-275.982988066971
69.3666685372591,134.668591059744
291.971842944622,-78.8895271718502
56.9435073062778,329.667443595827
-284.525170363486,-161.110207810998
97.7425901219249,-211.131576262414
-394.354820996523,-203.552438504994
381.759178638458,-161.135122552514
214.420922100544,-221.011579968035
340.367924049497,-84.1012319549918
269.258095137775,100.201410800219
-216.590262204409,-81.1691835522652
-27.7529552578926,392.241585068405
-399.949827417731,-353.104843385518
-49.2594229057431,53.631854057312
-384.493498504162,5.50706386566162
187.011881731451,-323.459960147738
81.3069596886635,-322.151672281325
-245.940126664937,-145.978934317827
39.974345639348,-382.585827820003
58.5585089400411,-358.596035465598
244.831054657698,41.725398413837
204.360542632639,-322.615368291736
353.711982443929,219.496224448085
40.3029134497046,356.001385115087
72.1319979056716,-127.798485383391
117.564778029919,-260.279914736748
159.949802607298,-69.2165521904826
217.185469716787,-222.726256772876
218.667816184461,-340.420054830611
11.8864731863141,-271.587486192584
-268.073977157474,-353.569300286472
-318.852706812322,118.724715337157
334.323269687593,319.596080668271
-17.4423780292273,-134.495601244271
57.8572673723102,-283.230121619999
383.205544389784,366.94806329906
-132.799677550793,-17.2531628981233
-258.964431472123,178.332540951669
-128.379170410335,73.7807063385844
125.187559984624,31.8420419469476
252.181758545339,-75.1322004944086
201.363348215818,-326.979165896773
47.6289752870798,-291.839116066694
-10.0865414366126,-29.1911747306585
-385.702679306269,344.137604720891
176.714028976858,31.121657602489
-19.674208573997,-161.307811550796
-316.733636707067,-36.4558340981603
26.1687990278006,-35.1713694632053
191.329015046358,-378.034241683781
-130.413245968521,187.574094720185
-231.834162399173,-112.601060792804
320.678164623678,173.40925950557
-361.197125725448,-266.059670783579
-290.464360080659,16.1248860880733
122.351447679102,222.157233953476
340.95644466579,-149.018344096839
-96.0390409454703,254.036768712103
41.8097570538521,119.176353514194
94.2838633432984,-351.563958823681
-81.2566664069891,-108.724494464695
-304.757107980549,-315.254993736744
52.055080793798,226.387732289732
197.017990238965,244.300205260515
330.436261184514,95.8083525300026
-2.06191278994083,129.985235445201
229.925893619657,131.075211055577
353.040334954858,57.8241016715765
378.183116205037,350.785969942808
-208.400604873896,-303.955618850887
-187.175304070115,-178.257790021598
92.504327185452,-364.010917767882
392.345978692174,398.107120208442
290.121794119477,237.338805012405
238.439111411572,-351.101289130747
-304.328881949186,390.553322248161
-250.466735847294,-180.52876368165
-177.742543071508,318.983981013298
312.242284044623,69.3388685584068
53.8233058527112,316.346580348909
-31.2097506597638,291.075594909489
-53.5966197028756,-106.412306800485
-190.907356888056,-179.642148688436
286.7107629776,342.859464883804
-253.453267365694,209.380017407238
-302.044442668557,-162.556434981525
-388.426460698247,57.081389054656
332.234929315746,-336.075462214649
366.317821294069,-128.992095775902
335.933772847056,-291.036439500749
240.490302816033,40.7464243471622
310.918054357171,215.991071984172
-25.6946785375476,-91.8113773688674
346.167159639299,-76.9086351618171
-16.1857411265373,-398.886707425117
-28.6956563591957,333.562673255801
243.961883708835,-83.933575078845
118.251200206578,-10.849653929472
-43.9135635271668,370.746071077883
-343.246143124998,-151.027515344322
-313.322899118066,161.396232247353
-98.3882697299123,-130.907453969121
-334.139068052173,119.780788011849
324.767544493079,344.563837535679
111.771024391055,33.3802361041307
-306.016411818564,-206.912756897509
-291.058941930532,264.288743957877
-49.9503340572119,-18.0678017437458
341.826673783362,64.7697089239955
295.154398679733,-54.2864426970482
268.935124576092,-288.560103438795
203.016235865653,385.538487881422
-353.060392849147,241.408205404878
-315.911228395998,398.119071684778
-277.143017202616,21.5370878577232
-263.67676910013,-30.3361121565104
124.08233769238,145.391273126006
208.48662275821,251.76974516362
311.126893945038,377.039065957069
284.584336355329,386.83075774461
-131.893167644739,-335.586088337004
-176.859092339873,-390.726283937693
8.86813346296549,-106.808490864933
-231.115366332233,328.828052431345
-301.674641668797,28.1764630228281
100.190280377865,183.810052275658
133.70998557657,-87.6186462119222
-277.879804559052,379.455017484725
98.9255273714662,343.622221797705
314.058600179851,373.805138096213
-39.2955582588911,301.06071382761
257.754293270409,-337.260455265641
103.300703875721,309.087655320764
-177.730123326182,-311.184426210821
204.478223435581,-12.0265565812588
294.214845448732,73.9413131028414
360.597079433501,-177.845122106373
-345.769087597728,384.496475197375
-24.0058189257979,193.686346523464
-41.0415424033999,179.572709836066
134.153247252107,316.068350337446
-333.782879821956,-147.836236283183
210.738494247198,224.816543795168
-232.416682876647,243.494159169495
141.613416932523,-304.172146506608
73.8163886591792,-149.670578166842
180.132878944278,-191.24427754432
281.645911000669,226.923111453652
-225.154537893832,-381.945363990963
390.2329524979,220.771954208612
383.049982599914,397.822788916528
-121.414380334318,66.0331064835191
52.4827001616359,389.437420666218
169.854044541717,-224.727912247181
-37.9234844818711,332.695559598505
275.822273083031,23.4641579911113
259.292875044048,-398.833135142922
124.104907549918,102.784934453666
-137.590322457254,192.510464414954
135.922031663358,-129.213469661772
-392.776284366846,391.630345024168
180.958573147655,276.7991296947
378.185295499861,-165.222943946719
-361.630942299962,-192.955057695508
268.948514200747,180.892168357968
