"x" "y" "DBH"
"198" 314.559135586023 -397.513673268259 28.9
"199" 147.512268647552 332.833171449602 43.9
"200" 351.736464351416 394.23849452287 34.8
"201" -126.257144287229 176.387164741755 26.1
"202" -46.4240469038486 -275.617722049356 31.4
"203" -167.453616298735 353.780682198703 28.9
"204" 74.9658582732081 -33.5535544902086 32.9
"205" 268.790067732334 -14.4854314625263 34.1
"206" 100.59615559876 -177.058241516352 36.1
"207" -399.813905358315 306.565881893039 38.5
"208" 110.986677184701 -204.803980886936 37.7
"209" 208.674352802336 121.492291986942 34.3
"210" 172.150283493102 27.5150429457426 35.2
"211" 354.952667653561 42.7982291206717 35.7
"212" -59.8621997982264 -250.611589103937 28.9
"213" 282.720856182277 256.070397607982 35.7
"214" -313.892893120646 -364.170821197331 34.8
"215" 151.705351471901 59.5655841752887 28.9
"216" 169.144386798143 -2.93718688189983 35.6
"217" 343.172073177993 217.115793190897 32.3
"218" 130.46556301415 -113.224354200065 41.8
"219" 334.926024079323 -17.1888340264559 41.7
"220" -397.059091925621 -176.909252814949 37.3
"221" -226.306561753154 -243.721986562014 35.6
"222" 383.664589561522 198.856684751809 34.1
"223" -93.4005571529269 -82.3162216693163 34.3
"224" -43.7324676662683 -99.9391300603747 37.7
"225" 12.0915282517672 -292.795316502452 32.3
"226" -124.45143442601 -122.402208484709 43.8
"227" 27.6197999715805 -399.523882754147 33
"228" -198.484193906188 -291.38465449214 31.8
"229" -139.328855089843 186.182625032961 35.8
"230" 345.802000537515 80.6144122034311 47.3
"231" -127.248564176261 87.6971241086721 38.5
"232" 324.193202145398 239.827026054263 33
"233" -314.786647073925 -164.425723254681 32.3
"234" -179.371896199882 -0.0229913741350174 41.7
"235" -262.913063541055 219.854966923594 28.9
"236" -279.64399009943 333.332959190011 27.7
"237" -84.0158579871058 -296.07918150723 28.9
"238" -263.570129685104 31.6658604890108 37.7
"239" -107.500322721899 359.12658162415 28.3
"240" -261.316673271358 266.344706900418 36.4
"241" -26.2588638812304 40.1162505149841 34.8
"242" -6.35998118668795 -180.548016354442 31.1
"243" 372.549222968519 -264.189640246332 34.3
"244" -26.5349395573139 91.9959535822272 41.8
"245" -119.698587618768 307.131679169834 30.1
"246" -40.3153887018561 377.019915916026 33.1
"247" -370.189116895199 -304.282019473612 37.7
"248" 399.858353100717 -139.439726807177 28.3
"249" -147.499197721481 345.609479397535 32.3
"250" -250.120981223881 -224.063562043011 35.2
"251" -399.131272733212 381.072309240699 37.1
"252" -2.40574181079865 -377.121033146977 35.7
"253" -1.45539902150631 -326.753803342581 28.9
"254" 296.081128716469 -316.802200675011 30.1
"255" -36.5201115608215 -16.7751191183925 29.2
"256" -11.2375503405929 262.248795293272 39.6
"257" -380.848510377109 122.778000496328 41.8
"258" -98.810320161283 -279.600708931684 40.8
"259" 326.353869400918 153.69529183954 31.1
"260" 250.100197270513 -136.356175504625 31.4
"261" -385.738698765635 233.267919905484 31.8
"262" 280.842062830925 398.923385888338 39.6
"263" -175.154765509069 -125.783284753561 35.6
"264" -290.432179346681 79.2266881093383 37.7
"265" 100.114088691771 -61.8267929181457 39.1
"266" -364.293871261179 -317.337523773313 35.9
"267" 264.794856309891 273.413721844554 30.1
"268" 367.947570793331 -39.6539598703384 37.3
"269" -242.777959629893 -117.445314116776 39.6
"270" -398.247838579118 233.194370754063 34.1
"271" -245.201018080115 -94.1025361418724 28.9
"272" 158.078825473785 -383.994971588254 35
"273" -212.134808115661 105.628091841936 35.9
"274" -154.918240383267 24.5135586708784 27.7
"275" -302.913904190063 380.648992210627 29.2
"276" -182.738721556962 -143.02017968148 40.8
"277" -248.708535917103 266.994675807655 33.1
"278" 235.444766096771 398.124702461064 28.3
"279" 284.777903743088 -398.353194445372 35.6
"280" 120.419207029045 -60.889869555831 35.7
"281" -243.453712016344 -205.450747534633 26.1
"282" -294.360389746726 50.6498955190182 31.8
"283" -314.337360113859 -315.117681585252 26.1
"284" 20.2963782474399 255.53927551955 28.3
"285" 243.64349655807 2.29606572538614 37.7
"286" 336.723865196109 -189.762695506215 35.9
"287" -215.588303282857 -358.565078303218 30.1
"288" 36.3608350977302 -71.2837988510728 40.4
"289" 202.113882638514 320.014969073236 34.1
"290" 69.4443622604012 233.484470844269 27.7
"291" 94.9985649436712 -244.808563776314 43.9
"292" 287.056160159409 -312.637229263783 34.8
"293" 315.139569155872 -230.263982526958 35.8
"294" -17.5870640203357 133.194904215634 37.3
"295" 68.4190254658461 313.383856974542 35.2
"296" 218.880686163902 -318.772378377616 47.3
"297" 14.5638402551413 82.1079546585679 40.8
"298" 346.280377358198 212.347244098783 34.3
"299" 300.121886655688 -295.514010451734 35.3
"300" -233.421211130917 -395.127813145518 33
"301" 138.459040597081 287.299138121307 33
"302" 79.8924066126347 298.355815932155 34.3
"303" -384.500685892999 289.423621818423 34.3
"304" 398.994958773255 -247.056522592902 44.7
"305" 346.131346747279 23.2627902179956 41.6
"306" -293.664737045765 8.59205778688192 33.1
"307" 219.574290141463 -37.1687853708863 36.4
"308" 332.060570456088 -82.1456916630268 32.4
"309" 361.308830976486 -117.554015852511 27.7
"310" -209.60054975003 -307.019069232047 35
"311" -211.75756175071 -273.455063253641 39.7
"312" -3.70343420654535 -84.9306803196669 31.8
"313" -369.038206152618 393.519708327949 27.6
"314" -284.473225846887 351.335880719125 39.8
"315" -96.558897010982 238.496792316437 32.4
"316" -9.9776791408658 16.2475885823369 27.7
"317" 49.820651113987 134.721294790506 34.6
"318" 6.20824694633484 -297.532209008932 31.2
"319" 35.0224448367953 -244.754353165627 52.2
"320" 99.7964659705758 -113.840199261904 41.7
"321" 146.350829862058 92.8984651342034 35.8
"322" -99.1393622010946 289.004346914589 40.8
"323" 319.247351586819 -147.413323260844 30.1
"324" 22.6979199796915 143.004087731242 30.1
"325" -341.052776016295 -203.871305286884 31.4
"326" 201.854114979506 316.113857552409 39.7
"327" -83.734255284071 272.619709186256 27.7
"328" 280.990240164101 -5.22955805063248 39.1
"329" 40.6940288841724 369.630771502852 40.8
"330" 72.945149987936 24.8000560328364 31.2
"331" -396.017722226679 329.710417240858 29.2
"332" -14.610668644309 182.57175385952 41.6
"333" 118.094778805971 155.660636164248 27.7
"334" -338.413287140429 41.9940911233425 29.9
"335" -144.316565990448 -315.722852945328 32.4
"336" -339.770027808845 -354.444393701851 38.5
"337" 315.755901299417 98.0048162862659 32.9
"338" -70.4956175759435 51.168254762888 31.8
"339" -246.135202981532 -347.281477972865 33
"340" 182.121042907238 246.369507722557 32.4
"341" -244.446058571339 98.3984949067235 37.3
"342" 188.113803416491 -393.187720887363 27.7
"343" 251.2401830405 255.139572918415 35.8
"344" 201.260551251471 268.967108428478 40.4
"345" 71.151264756918 241.186658106744 26.1
"346" -288.123872131109 273.986568301916 43.9
"347" 172.951005212963 -33.4604436531663 35.7
"348" 160.67387200892 49.5610099285841 35.9
"349" 47.3330667242408 -149.947320111096 35.3
"350" -131.703933887184 364.454512856901 37.1
"351" -64.1819572076201 66.1335634067655 35.8
"352" -224.452544748783 272.145198658109 31.2
"353" -60.7900420203805 18.3841157704592 35.6
"354" -375.944918766618 -85.4520423337817 37.7
"355" 89.3368786200881 191.458291560411 37.3
"356" -353.094974346459 362.492553330958 35.7
"357" 138.399368338287 34.6228022128344 34.6
"358" -8.41095186769962 -343.406055308878 39.8
"359" 165.597061626613 305.128679051995 32.4
"360" 388.231877982616 -342.52601955086 34.1
"361" -389.889760129154 264.819703809917 27.4
"362" 94.8222354054451 86.3690674304962 34.3
"363" -24.3251752108335 131.228368543088 35.8
"364" 203.940010070801 -123.802901618183 30.5
"365" -162.84001339227 -256.131642125547 30.3
"366" -334.822756052017 177.303157374263 35.7
"367" 333.892153017223 -148.130397498608 34.1
"368" 152.898920699954 249.397421814501 39.7
"369" 266.66393019259 -395.386215858161 38.5
"370" 127.218973264098 -140.197935886681 47.3
"371" -234.985899738967 140.979621373117 34.3
"372" 309.059379249811 253.813416138291 35.7
"373" 118.432890437543 244.768835231662 35.6
"374" 110.622637718916 -379.821753129363 29.9
"375" 297.760326601565 -399.291927553713 26.1
"376" -143.87152325362 351.5599751845 37.1
"377" 127.148315496743 -207.791050896049 31.4
"378" 345.122463442385 96.7080546543002 33
"379" 115.289229340851 -196.921966597438 35.9
"380" -210.464505851269 -30.4573822766542 35.8
"381" 266.469567455351 349.464602768421 41.6
"382" 352.881577052176 -93.1180087849498 36.1
"383" 329.116418212652 391.782856732607 29.2
"384" 73.7525580450892 -122.517907246947 26.1
"385" 399.810728244483 200.946106016636 40.4
"386" -187.397036701441 -27.459878474474 31.1
"387" -236.456463299692 -360.403569228947 37.1
"388" 351.9790077582 232.962662354112 43.8
"389" 37.0561141520739 191.486143134534 27.7
"390" -330.113650485873 64.5175728946924 39.1
"391" -13.5409573093057 -383.290557004511 30.1
"392" 35.3126000612974 -399.928477592766 35.9
"393" -259.552898257971 -187.873374670744 31.1
"394" -344.931001029909 -304.199175909162 33
"395" 263.176473602653 2.99120098352432 34.3
"396" -217.691631987691 -8.28526020050049 37.3
"397" -251.236946322024 -66.3779638707638 28.9
"398" -309.471108019352 34.2788506299257 39.8
"399" 47.5526951253414 223.216783627868 28.9
"400" -70.2457448467612 -388.297995179892 35.2
"401" -308.802756667137 256.15061186254 35.9
"402" -376.815643534064 -353.067419305444 31.8
"403" -45.3231532126665 42.2186367213726 30.5
"404" 357.39242695272 103.783127292991 35.2
"405" 199.560206010938 308.63829869777 33
"406" 16.4622401818633 76.2668518349528 34.3
"407" -196.998269669712 -177.770852297544 52.2
"408" 246.762929856777 -241.180348023772 28.9
"409" -222.660737112164 -150.538232177496 36.4
"410" -131.932917237282 130.504515022039 40.8
"411" 378.540206886828 95.9425607696176 39.7
"412" -182.188796438277 346.787685900927 31.8
"413" -339.430453628302 -196.134457737207 31.8
"414" 393.176722899079 -210.378460586071 40.8
"415" -373.657377623022 31.8271385505795 40.8
"416" 53.5220764577389 -306.850497983396 28.9
"417" 79.6080365777016 398.079915158451 32.9
"418" -155.886695720255 9.90466140210629 39.8
"419" 338.955709151924 -199.792737141252 38.5
"420" 91.9842947274446 371.249426528811 34.1
"421" -201.373791880906 381.83417674154 30.1
"422" -389.784894697368 77.4665607139468 31.2
"423" 239.835290983319 -393.652461841702 39.1
"424" -224.822040088475 -236.030885763466 47.3
"425" 256.823653914034 -149.934111535549 35.9
"426" -194.234384037554 -33.3561768755317 35.8
"427" -304.817026667297 -234.573179297149 39.1
"428" -374.560335464776 236.301162838936 37.7
"429" -15.9750198945403 167.884683795273 29.2
"430" 176.799288950861 -221.024484187365 35
"431" -266.264861263335 359.126674942672 47.3
"432" -56.658048927784 265.74744284153 34.8
"433" -194.049473106861 257.578080706298 30.3
"434" 384.112909808755 104.191163182259 37.7
"435" -62.1448881924152 297.445896081626 31.8
"436" 373.497426137328 358.188060857356 39.8
"437" -316.987370699644 -265.524622425437 30.5
"438" -48.0893695726991 75.0706151127815 30.1
"439" 171.553509309888 89.5213669165969 37.1
"440" 21.4950144290924 -351.182243786752 35.9
"441" -59.1320969164371 -122.206987626851 30.1
"442" 274.144107662141 133.811125345528 37.7
"443" 389.129201881588 -296.074481122196 35
"444" 215.86038954556 -188.158101402223 27.7
"445" 337.900361418724 -364.731413498521 31.1
"446" 337.178211472929 -382.585094310343 31.2
"447" -355.096977762878 -151.09668392688 35.9
"448" -117.80102532357 -80.0364747643471 30.3
"449" 391.877297498286 227.174712717533 26.1
"450" -136.933430284262 -271.421796269715 28.3
"451" -255.660154111683 -19.6160873398185 27.6
"452" 385.276780463755 109.192437306046 39.1
"453" -28.8830731064081 166.750437580049 32.4
"454" -123.469610698521 -353.105260245502 31.8
"455" -362.859201617539 85.7669765129685 34.1
"456" 316.030770167708 237.33075093478 39.7
"457" -228.241522423923 259.933154843748 39.8
"458" 271.659585833549 72.849490493536 27.4
"459" -147.663828730583 -130.6088084355 31.4
"460" -154.562089592218 -219.35103777796 29.2
"461" 56.4693465828896 -53.3906437456608 37.7
"462" 392.591246217489 -274.133444949985 30.1
"463" 82.5799155980349 235.431777872145 27.7
"464" 195.076919719577 240.889639407396 27.4
"465" -107.112257368863 -193.390485271811 44.7
"466" -151.606349088252 -122.528775408864 34.3
"467" -361.145617812872 -41.0019315779209 34.3
"468" -323.98789152503 181.733329407871 39.1
"469" 301.080217771232 -49.7949164360762 33.1
"470" 74.8132091015577 -356.113062426448 43.9
"471" 18.389262072742 7.3613865301013 30.5
"472" -58.4865910932422 302.156164497137 26.1
"473" 359.106809273362 249.622363783419 31.1
"474" -348.813747987151 -32.4642267078161 30.1
"475" 377.169281244278 -345.347468741238 43.9
"476" -123.488600924611 -286.140958033502 34.3
"477" -272.717448137701 -360.282782651484 34.3
"478" 76.2300102040172 123.657884262502 32.4
"479" -132.573514431715 -25.2478715032339 44.7
"480" -220.382738672197 -135.48526018858 40.4
"481" 285.245542600751 -309.163377806544 40.8
"482" 231.261452287436 -280.205450952053 39.8
"483" 145.16477137804 115.482798032463 34.1
"484" 52.4537298828363 201.328154467046 39.7
"485" -166.196826845407 -43.2820837944746 27.4
"486" 105.967812426388 306.274585798383 28.3
"487" -376.065982319415 212.986302934587 43.8
"488" 326.204688102007 107.118386775255 34.1
"489" -174.428662098944 -82.1876583620906 34.8
"490" 312.8637958318 -55.4428413510323 26.1
"491" -141.91401861608 -221.321714296937 35.9
"492" -316.654879972339 -135.591100901365 27.7
"493" -149.800814315677 -59.9502444267273 35
"494" -301.743237487972 -299.100741557777 33
"495" -339.37270808965 -231.708220951259 32.9
"496" 104.841914027929 344.015496596694 35.8
"497" -57.2622453793883 -39.0560820698738 34.6
"498" 53.5048557445407 -287.700464949012 28.3
"499" -297.167132981122 -123.100959323347 32.9
"500" -204.806755296886 -233.42579677701 35.3
"501" -39.1419306397438 -25.2977544441819 35
"502" -222.700365446508 -25.9847484529018 39.8
"503" 356.642259471118 -243.693397752941 41.6
"504" 178.396981209517 164.97905626893 37.7
"505" -119.204381294549 141.466422006488 30.5
"506" -156.265504471958 194.246514886618 26.1
"507" 117.31008477509 273.92558734864 28.3
"508" -104.669683426619 176.947809010744 31.1
"509" -353.567415289581 -299.859182164073 34.3
"510" -381.912184692919 192.987884394825 30.1
"511" -342.278260365129 -333.903649263084 43.8
"512" 23.062814027071 375.284402258694 28.9
"513" 158.080285415053 250.603218190372 34.3
"514" -53.1163131818175 -337.552211247385 39.9
"515" -34.8523560911417 -210.245743393898 35
"516" 339.415540546179 336.770802177489 32.4
"517" 375.797125138342 -294.546823762357 34.6
"518" -15.3129354119301 -92.6438335329294 34.8
"519" 343.825886957347 171.721021272242 31.2
"520" -288.916806690395 -86.3647222518921 31.8
"521" -53.3517070114613 87.1644981205463 31.8
"522" -221.033363416791 -20.0542500242591 28.3
"523" -264.894963987172 279.659170843661 34.1
"524" -176.100681722164 -263.579781726003 28.9
"525" 120.606147684157 -339.086904190481 41.6
"526" -250.338155776262 22.1516210585833 30.5
"527" 188.307559490204 -89.957482367754 35.6
"528" -37.6811657100916 358.283386938274 31.8
"529" 153.946077823639 235.06682086736 30.1
"530" 25.0211568549275 -213.238230906427 41.6
"531" 336.898512393236 203.644415922463 39.7
"532" -251.29158552736 1.1857658624649 26.1
"533" 234.472165443003 368.856837972999 31.4
"534" 167.334716767073 309.291934408247 43.9
"535" 171.680556982756 -20.2119063585997 35.9
"536" 28.7473613396287 -275.686473026872 43.8
"537" 77.9631806537509 -115.750393643975 32.3
"538" -255.833682045341 -220.365994796157 35.7
"539" 192.352954484522 -176.93329565227 27.7
"540" 159.636930562556 -273.363498225808 34.3
"541" 166.99217967689 -385.412018187344 31.8
"542" 232.07929302007 73.5019190236926 31.2
"543" 391.413641348481 26.1845916509628 34.8
"544" 12.0931578800082 -27.301312610507 35.2
"545" -322.352489829063 -76.0335069149733 39.6
"546" 285.696328245103 281.80740699172 39.9
"547" 288.99590484798 -158.879270777106 39.8
"548" 89.2199410125613 64.4662881270051 32.4
"549" -28.5778189077973 -143.185953237116 30.3
"550" 153.204413130879 -306.070706807077 33.1
"551" -123.010182566941 8.83831605315208 34.1
"552" -53.4260626882315 192.591701634228 33.1
"553" -216.229251772165 -329.684703797102 34.8
"554" 8.46708696335554 -350.75343567878 35.9
"555" -353.08446586132 299.630212038755 35.7
"556" -148.332388140261 -64.6767854690552 26.1
"557" 249.681346490979 -235.722330398858 33
"558" -224.883269704878 -55.3644072264433 38.5
"559" 73.4720788896084 -118.992627225816 39.1
"560" -221.199482865632 -283.26540440321 28.9
"561" 219.599856995046 47.6963143795729 32.9
"562" -333.32626093179 365.431305021048 31.8
"563" -82.2233622893691 246.712068840861 29.2
"564" 281.779307685792 136.937306635082 35.2
"565" 306.269456259906 263.494565524161 34.3
"566" 71.7782255262136 144.502173177898 34.3
"567" 357.477927207947 295.827459916472 39.7
"568" 269.727261550725 389.353987574577 30.1
"569" 283.970733545721 39.4544782117009 28.3
"570" 66.0439120605588 297.940098121762 43.8
"571" 142.375628091395 -312.763264216483 31.2
"572" -132.617637701333 152.601809427142 34.3
"573" 158.317343331873 -188.333304040134 31.8
"574" -355.070357210934 244.251107610762 40.8
"575" 314.758757688105 -155.733193829656 36.1
"576" 242.522826977074 -233.849864266813 35.9
"577" 214.145027473569 293.62818505615 30.1
"578" 356.166357547045 -218.135325424373 41.6
"579" -134.642936103046 -262.421203404665 34.3
"580" -376.762859709561 -159.836268797517 37.7
"581" -65.4368901625276 -209.030391648412 31.8
"582" 219.870145432651 -278.547529131174 35.2
"583" 192.81295016408 -165.97067117691 31.1
"584" 185.872887261212 127.817178890109 32.4
"585" 265.982600674033 -286.735341139138 30.1
"586" 228.881805576384 -342.905110865831 32.3
"587" -355.764977633953 282.635422050953 44.7
"588" 208.87197535485 -139.73280582577 32.3
"589" 255.545314773917 182.763993926346 37.3
"590" 326.945306546986 270.98002359271 40.8
"591" 59.0518752112985 -379.427822493017 36.4
"592" -135.798974707723 -357.450321875513 39.6
"593" 140.565426647663 -127.197782509029 40.8
"594" 296.131525188684 198.302600346506 34.8
"595" 295.446891896427 330.692827887833 28.9
"596" 398.195100016892 131.836463697255 34.3
"597" 311.812729388475 176.118522696197 41.7
"598" -195.581564679742 -244.50474139303 43.8
"599" -226.694529876113 -112.207252532244 31.8
"600" 54.5886073261499 -58.3759445697069 36.4
"601" 72.4439550191164 5.59705309569836 35.9
"602" 386.997967585921 83.5311252623796 34.3
"603" 385.517519153655 -18.2885441929102 35.9
"604" -191.302076168358 -47.1882423385978 40.8
"605" -317.569771781564 188.442936912179 35.2
"606" 359.304767288268 -233.887535519898 34.8
"607" -390.417064540088 237.042561545968 41.8
"608" 232.803381606936 -194.062388688326 37.3
"609" 216.620818339288 172.099537029862 31.4
"610" 109.460365213454 -166.665336862206 33.1
