"x" "y" "DBH"
"56" 181.385331042111 -178.275661729276 34.3
"57" 230.652108602226 216.095976531506 26.1
"58" -123.613473027945 150.869551114738 35.7
"59" 76.7540462315083 -23.6220056191087 41.6
"60" -256.223275884986 211.348488740623 52.2
"61" -384.124690666795 148.916988633573 35.7
"62" 162.222281843424 88.02898414433 52.2
"63" 246.987882070243 388.79486694932 40.8
"64" 134.414965845644 -2.17867977917194 36.4
"65" -357.931251078844 242.327726073563 30.1
"66" -86.8067545816302 -41.2811735644937 28.9
"67" -8.41491762548685 -175.259012915194 32.9
"68" 232.148753479123 124.465526081622 32.3
"69" 38.8897981494665 36.5446269512177 39.8
"70" -337.018706835806 -148.120283521712 31.2
"71" -141.603177785873 -358.056811243296 30.5
"72" -40.984339825809 -308.189393207431 52.2
"73" 275.862844102085 -242.082716338336 34.3
"74" 158.900520950556 13.7336194515228 35.7
"75" 314.79040440172 32.9271739348769 32.3
"76" -307.932719402015 286.745092831552 34.3
"77" -269.523664191365 71.9673538580537 37.7
"78" -39.8258429020643 -392.108408175409 41.7
"79" 158.191521652043 -349.09581951797 31.1
"80" -296.750892326236 -337.330867908895 38.5
"81" 2.25079655647278 155.040416866541 37.7
"82" -120.342906750739 -176.201507262886 40.8
"83" 221.512223407626 -114.623300731182 30.1
"84" 22.775411605835 -109.957674145699 35.2
"85" -188.404436968267 47.3473103716969 38.5
"86" -93.8556898385286 297.408881783485 34.1
"87" 252.782865613699 29.4944278895855 32.4
"88" -383.013781905174 -153.51290460676 39.9
"89" -308.980030566454 -261.35869808495 32.3
"90" -286.653125844896 -236.465146206319 29.9
"91" 93.3921413496137 258.365313522518 34.3
"92" 152.000466734171 -187.495634891093 28.9
"93" 308.399800769985 204.933722317219 33
"94" -399.792147800326 -342.734009027481 30.1
"95" 194.18219588697 64.4064264371991 41.7
"96" -235.658052563667 207.069714553654 39.6
"97" -36.6229616105556 25.6110785529017 28.3
"98" -399.912814050913 -207.050528749824 35.3
"99" 297.200446948409 -378.524419106543 33.1
"100" 196.691894717515 367.118908837438 27.4
"101" -371.392899565399 -61.2117268145084 31.1
"102" 240.187555179 123.792652226985 35
"103" 159.283654019237 166.210825741291 39.7
"104" 77.3991018533707 177.721758186817 39.7
"105" 389.666097611189 170.758388750255 40.8
"106" 177.569801919162 1.03371907025576 31.4
"107" 199.760523065925 -211.283627711236 39.7
"108" 397.941491752863 -1.04069449007511 52.2
"109" 329.833136685193 -18.3038549497724 30.1
"110" -178.217791579664 287.512178532779 37.7
"111" -1.3415914028883 -328.064013086259 35.7
"112" -11.4094445481896 -130.866805836558 31.2
"113" 181.158651039004 282.090727426112 43.8
"114" -66.6680676862597 -41.9446608051658 39.1
"115" -145.800864882767 91.2666145712137 34.8
"116" -22.0293221995234 323.133406974375 31.4
"117" 178.372008353472 -248.897359520197 32.4
"118" -369.542159698904 380.828192457557 30.1
"119" 22.5227674469352 288.175924681127 31.8
"120" 83.2811340689659 -272.779416106641 39.7
"121" -36.320167593658 180.584189482033 44.7
"122" 260.161684267223 -94.5529518648982 35.2
"123" 51.6072571277618 -102.304149791598 30.1
"124" 315.419080667198 -127.292345650494 47.3
"125" 327.670904248953 239.443917758763 52.2
"126" -125.972627289593 -37.476515583694 35
"127" -399.422613345087 -299.68478847295 40.4
"128" -72.0508918166161 380.590285733342 35.3
"129" 108.872045949101 137.278254702687 30.5
"130" -165.811839327216 180.947578325868 35.2
"131" -105.843888409436 -363.2813192904 40.8
"132" 264.555213786662 356.811146065593 34.3
"133" 267.107278481126 -28.1235145404935 44.7
"134" -359.180162847042 53.8785042241216 31.4
"135" 165.472393110394 153.254784271121 30.1
"136" -32.7365070581436 -140.382383204997 32.3
"137" -59.322271309793 362.56580799818 41.7
"138" 321.593304164708 284.814004600048 41.8
"139" -165.606020577252 118.907756730914 30.1
"140" 30.3411824628711 320.563261024654 33
"141" -168.458369374275 300.834142416716 30.1
"142" -218.730943463743 -304.497185535729 39.7
"143" -367.384804226458 341.408919170499 30.1
"144" -82.5193731114268 167.579273320735 32.9
"145" -184.369927272201 271.13693524152 35.8
"146" 175.640178658068 -12.9133826121688 32.4
"147" -1.44329685717821 19.2056780681014 38.5
"148" -29.2876662686467 -34.0212671086192 28.9
"149" 246.772715821862 -377.405689097941 41.7
"150" -45.0947966426611 131.112568080425 35.8
"151" -134.504781104624 12.1040238067508 34.8
"152" -56.6465260460973 214.449900388718 32.9
"153" 120.960786566138 325.065846182406 32.3
"154" -308.872971683741 250.132510438561 34.3
"155" 66.346731223166 -295.97375895828 27.6
"156" 312.558863312006 372.515971586108 30.1
"157" 370.739666186273 -324.133932963014 37.7
"158" -215.313157252967 161.500845849514 28.3
"159" 210.377070866525 -348.557433485985 34.3
"160" -97.8337394073606 189.609413966537 33.1
"161" -158.121574111283 -225.895100273192 39.7
"162" 276.272904314101 154.418149217963 39.6
"163" -6.49996027350426 -244.24557518214 31.1
"164" -312.2861944139 13.1719030439854 52.2
"165" -244.192579388618 177.385874092579 38.5
"166" 189.584890566766 -227.337639220059 40.4
"167" 277.05616876483 -183.662457577884 29.2
"168" -280.61783388257 197.576156817377 33.1
"169" 343.296630121768 -263.220065459609 32.4
"170" 398.714451119304 -383.070292510092 31.4
"171" 247.673493251204 320.872181840241 41.7
"172" 74.0151539444923 -143.750109709799 35.8
"173" 47.1403585746884 170.443704351783 33.1
"174" -325.829101167619 -11.7970626801252 28.3
"175" -188.971070758998 209.929026663303 33
"176" -285.020332783461 -244.326225109398 40.8
"177" -355.485703796148 -270.501844212413 32.3
"178" 283.927207253873 -396.840548329055 32.3
"179" -323.28977715224 -121.977003291249 30.5
"180" 83.9569468051195 393.41060128063 31.4
"181" 349.906922876835 181.098442152143 32.4
"182" -51.6127755865455 -206.350786983967 47.3
"183" -267.061432078481 108.291485719383 33
"184" -67.4026945605874 -161.344416812062 39.6
"185" -153.948018327355 48.253820091486 26.1
"186" 100.787141174078 -138.185461983085 40.8
"187" 366.924129799008 -270.483842492104 28.9
"188" -154.693652316928 -395.329953543842 32.4
"189" 386.679221130908 -307.408624514937 32.9
"190" 180.20697478205 228.997730463743 34.1
"191" -261.432396806777 -384.07145999372 41.8
"192" -351.59078668803 -82.6407302170992 35.9
"193" 387.744078040123 280.525091290474 41.8
"194" -277.84984074533 -398.246563225985 28.9
"195" 292.274861969054 371.232481487095 35.9
"196" 278.180158697069 34.8617848008871 35.2
"197" -238.517592661083 72.0634482800961 34.1
"198" 290.050118230283 57.2541071102023 34.6
"199" -73.2369588688016 -330.522465333343 34.8
"200" -320.640320703387 -354.239295423031 31.2
"201" -289.871546439826 162.235173210502 37.7
"202" 308.795175328851 63.6871390044689 31.8
"203" -352.342010848224 156.187411025167 29.2
"204" 314.743329770863 346.515380963683 37.1
"205" 259.534404054284 388.820467330515 27.6
"206" 141.163595952094 22.1675645560026 30.5
"207" -76.9954619929194 -90.1196366176009 39.6
"208" 396.155040711164 22.6394157856703 35.3
"209" -290.060994587839 -283.269383385777 39.7
"210" 53.9158441126347 -370.754417777061 33.1
"211" 141.602555476129 -202.04851757735 32.4
"212" -61.4647716283798 -77.4009419605136 34.3
"213" 141.108809970319 228.827107325196 32.4
"214" 304.572586342692 95.3045785427094 30.1
"215" 388.094841875136 -4.5480502769351 35.2
"216" 14.2351133748889 260.668655857444 30.1
"217" -302.223514951766 -81.0039713978767 35.9
"218" 43.6251446604729 -65.4877156019211 29.2
"219" 314.928037300706 106.068742647767 52.2
"220" -176.086448505521 185.36840993911 34.8
"221" 222.33441863209 246.912124939263 35.8
"222" 160.597683303058 115.185273066163 34.8
"223" -151.714052446187 -139.515530318022 35
"224" 109.732218831778 -350.722115673125 31.8
"225" 42.4480693414807 -43.6495741829276 40.4
"226" -33.0654608085752 48.5390430316329 39.8
"227" 340.164278075099 47.030284255743 35.7
"228" 43.763573281467 -286.306638643146 52.2
"229" 81.9730559363961 319.639671221375 52.2
"230" -236.685677058995 -399.288790486753 35.2
"231" -17.4316005781293 67.1601651236415 35.2
"232" -224.014823324978 -331.113668717444 29.2
"233" 291.125356033444 290.874799154699 28.9
"234" -237.10335996002 13.1670974195004 29.9
"235" -200.656749308109 113.110766559839 28.9
"236" -25.0287421047688 287.086553499103 34.3
"237" -76.3763628900051 36.1041940748692 39.6
"238" -89.7889696061611 285.409706830978 43.9
"239" -360.171585157514 -55.0859823822975 26.1
"240" -26.7854239791632 -7.84783661365509 27.6
"241" -356.657193042338 41.6291702538729 34.6
"242" 178.115019388497 136.926949582994 35.6
"243" 272.347995825112 17.2828136011958 36.1
"244" -390.372085571289 8.82219206541777 34.3
"245" 149.785841815174 240.020413324237 32.9
"246" 339.25768788904 55.4408485069871 36.1
"247" -214.024315960705 349.588720686734 34.3
"248" 189.378205686808 -231.435349956155 39.8
"249" -248.096221126616 -282.128704153001 27.6
"250" 210.461788997054 7.87673778831959 30.3
"251" -375.289246998727 -369.980284757912 38.5
"252" -56.2549585476518 194.182192720473 28.9
"253" -112.934441491961 -225.963220745325 34.8
"254" -93.6236290261149 341.934355348349 39.7
"255" -301.762860640883 -329.098841734231 39.6
"256" 107.339299470186 347.403411567211 40.8
"257" -188.245892524719 -20.6257188692689 33.1
"258" 231.510079465806 288.793291524053 43.9
"259" -169.683238491416 250.694710761309 41.8
"260" 291.964941471815 397.703741304576 30.1
"261" -213.368472829461 -138.781665451825 33
"262" 158.036713674664 162.789966352284 41.6
"263" 142.166645266116 -324.479059316218 38.5
"264" -149.204584211111 342.467802390456 30.1
"265" -95.6777364015579 113.641277141869 32.4
"266" -167.680525220931 -302.457682788372 35.8
"267" -32.1728771552444 -272.047079727054 40.8
"268" 336.351526901126 5.74393980205059 32.4
"269" 44.1585425287485 -58.6277676746249 33
"270" 107.287451438606 -168.422591499984 35.7
"271" 370.696530677378 -90.0740100070834 30.5
"272" -235.464180260897 104.157313331962 43.9
"273" 292.32782125473 -10.3773815557361 30.3
"274" 156.198728270829 62.6817187294364 44.7
"275" -331.359108909965 -66.4122596383095 38.5
"276" 239.452701993287 112.953236140311 36.1
"277" 247.985018417239 -190.660290792584 31.4
"278" -76.2673432007432 -276.81321464479 35.6
"279" -378.672748059034 -328.16728875041 32.4
"280" 395.618576928973 -382.92676191777 36.1
"281" 272.284352779388 115.639484673738 40.8
"282" 345.398957282305 252.430727891624 34.8
"283" 193.130006827414 -275.487157329917 36.4
"284" -250.783521868289 -75.7857441902161 37.3
"285" 354.912398196757 -182.256204634905 32.4
"286" -358.628968521953 -374.583902396262 29.2
"287" 188.577483221889 234.617335163057 31.2
"288" -100.011278316379 98.9688090980053 32.4
"289" -165.582664869726 141.285979188979 37.7
"290" 390.46983756125 29.8997763544321 34.8
"291" 89.6579047665 59.8493488505483 34.8
"292" 74.4569694623351 158.363644219935 40.8
"293" 397.881654463708 -52.070614695549 34.6
"294" -395.675306208432 181.647966988385 41.8
"295" -389.50147330761 -190.671085380018 40.4
"296" -299.879851005971 106.062415614724 34.3
"297" 71.3812185451388 132.21052698791 37.1
"298" 394.877661205828 341.054057143629 33
"299" 181.989956647158 -109.296832978725 33.1
"300" -66.4515176787972 199.467140436172 27.7
"301" 281.165582314134 -319.069463387132 34.3
"302" 394.174339994788 109.507380984724 30.1
"303" 335.667006671429 -208.551765792072 28.9
"304" 77.1480612456799 101.555314846337 28.9
"305" -28.1689401715994 -106.32814783603 30.3
"306" 219.941854290664 -397.085695900023 39.8
"307" -339.476837404072 48.9598976448178 31.1
"308" -310.44935490936 -364.750692620873 28.3
"309" -367.672015540302 -286.923309229314 27.6
"310" 4.20255400240421 274.765661917627 33.1
"311" -44.22324039042 252.347454987466 28.9
"312" 268.744771927595 -297.219733148813 40.8
"313" 84.6871979534626 -226.014229469001 37.7
"314" 306.688861735165 -62.5950029119849 35.2
"315" -61.0156668350101 -60.6298537924886 35.8
"316" -137.502578645945 12.1888104826212 33
"317" 341.330698132515 372.275913879275 33.1
"318" 61.7494845762849 -40.6625362113118 47.3
"319" 363.447725586593 299.009726382792 35
"320" 284.03753247112 -65.848021954298 39.9
"321" -16.7319156229496 -381.627825647593 35.6
"322" 75.3472816199064 -150.903044082224 38.5
"323" -257.756278663874 -233.029250055552 31.2
"324" -10.184171050787 93.2651637122035 39.9
"325" 93.431930616498 252.368686161935 33.1
"326" -177.677325345576 262.340595014393 30.3
"327" -291.909815557301 175.121513754129 34.1
"328" -223.752531595528 -78.7174955010414 47.3
"329" 78.9271283894777 193.787701800466 34.3
"330" 155.408347025514 -248.006845265627 34.3
"331" -374.134199135005 -385.064851306379 35.3
"332" -222.335437126458 357.889262959361 34.8
"333" 79.8333572223783 -327.833299897611 30.1
"334" -245.722618885338 -229.307335242629 32.4
"335" 224.52279124409 68.5830071568489 34.1
"336" -149.656436964869 29.3555200099945 29.2
"337" 110.191288217902 97.1453480422497 28.9
"338" -334.109896793962 -42.3039741814137 32.9
"339" 184.857870265841 -182.696098275483 44.7
"340" 111.50529216975 -371.743847988546 43.9
"341" -115.827622264624 336.210730671883 40.4
"342" -363.938503712416 0.839075446128845 39.1
"343" -182.107948325574 -215.341845527291 52.2
"344" -375.221726484597 -74.4365856051445 33.1
"345" -135.160628892481 76.7463376745582 39.9
"346" 381.485620513558 132.54730515182 34.1
"347" 68.1197416037321 -369.039930216968 29.9
"348" -187.928311526775 268.702940456569 35.9
"349" -140.151435509324 -364.562349021435 32.3
"350" 217.316427454352 141.470295749605 36.1
"351" 187.855631113052 -57.9854128882289 33.1
"352" 242.921510897577 90.0121822953224 41.7
"353" 125.297976657748 -265.500229969621 32.3
"354" 28.4188082441688 29.5589867979288 28.9
"355" -332.878723181784 -128.727637976408 35.8
"356" -265.73264952749 -129.475356638432 40.8
"357" 98.3074214309454 19.4211339578032 40.4
"358" -153.829594329 246.141147240996 35.9
"359" 291.893182136118 -255.598092451692 34.1
"360" 40.9307345747948 337.907829135656 31.8
"361" 118.207791633904 -48.8494761288166 43.9
"362" 350.313400104642 -149.65662099421 41.8
"363" 214.75962921977 -349.87840950489 41.6
"364" 349.51197784394 235.053198225796 35
"365" -215.452182292938 -119.792699627578 30.1
"366" -136.834425292909 -234.489246830344 27.6
"367" -332.820994220674 -348.817593976855 30.3
"368" 53.2197097316384 10.651945322752 30.3
"369" 8.15410558134317 295.941984094679 38.5
"370" -323.659623228014 7.09543321281672 34.1
"371" -354.477895237505 -250.246332027018 35.8
"372" 398.128900118172 253.414314053953 34.8
"373" 356.969788484275 26.8794821575284 32.4
"374" 233.541862852871 347.139971330762 37.7
"375" -380.570563860238 -356.898633949459 36.4
"376" 201.598947122693 374.147707596421 35
"377" -129.695910215378 -144.266374781728 34.8
"378" 25.428157299757 109.188451059163 40.8
"379" 267.710672877729 81.4206903800368 35.8
"380" 168.146138824522 40.5215479433537 27.7
"381" 50.9735148400068 382.668110355735 38.5
"382" 332.463298551738 133.674432709813 34.8
"383" 184.507597610354 -242.826765961945 44.7
"384" 128.475775569677 295.183990523219 39.7
"385" -306.616698205471 -283.294008485973 39.9
"386" -237.356464006007 211.856616288424 43.9
"387" 109.297130815685 1.00051313638687 30.5
"388" 13.3433835580945 306.86400346458 34.8
"389" -295.177304185927 297.086394578218 37.1
"390" -278.032125346363 98.8921822980046 39.6
"391" 220.284373871982 -342.828877642751 39.8
"392" 298.294177092612 189.537436701357 27.7
"393" 90.8493222668767 64.2626652494073 44.7
"394" -224.106921814382 -399.248728901148 33.1
"395" -99.7865475714207 -240.973364748061 27.7
"396" 164.832904003561 -285.086540877819 33
"397" 335.376728884876 339.191907085478 35.7
"398" -38.2798198610544 -183.873207867146 43.8
"399" 177.636929228902 22.2541660070419 34.1
"400" 337.50027064234 369.131908379495 37.1
"401" -78.7777900695801 104.871927760541 35
"402" -312.983955070376 -41.2849195301533 31.8
"403" 167.309137992561 323.200500197709 31.8
"404" 4.14048954844475 24.447968415916 30.1
"405" -361.45020890981 74.609631486237 34.8
"406" 387.4750578776 -244.451290927827 39.8
"407" -336.306084692478 -284.944414906204 29.2
"408" 191.119745932519 338.528212159872 37.7
"409" 281.969647482038 143.790193088353 28.3
"410" -318.09671279043 235.553467832506 32.4
"411" 147.29233160615 -317.090280726552 36.1
"412" -69.3547336384654 -127.276429347694 35.6
"413" 379.905061237514 155.604964122176 35.3
"414" 102.991274558008 194.875747337937 28.9
"415" -118.024689145386 19.2779818549752 35
"416" 78.7359209731221 -175.315367802978 31.8
"417" 302.81796194613 -303.732056170702 27.7
"418" -151.486908644438 -382.763993740082 30.1
"419" 387.130197137594 -183.874388970435 39.7
"420" 175.305493175983 -251.086023636162 31.1
"421" 318.19317098707 86.9599049910903 32.4
"422" 50.0853460282087 -199.318920448422 32.4
"423" -88.8650739565492 -214.160620421171 34.1
"424" 139.873773232102 -223.711217567325 52.2
"425" -108.279073238373 -165.066575445235 37.1
"426" 178.84038425982 214.465799555182 40.8
"427" -56.3180016353726 -212.047990970314 39.8
"428" 349.31233804673 -383.688069321215 32.3
"429" 41.2175903096795 276.350202411413 27.6
"430" 154.190243594348 346.295143663883 31.4
"431" 286.886650882661 -293.47533416003 32.4
"432" 226.581114903092 276.038813218474 29.2
"433" -185.874770581722 -275.747564248741 41.8
"434" -312.638782896101 -7.84360598772764 28.9
"435" 194.540907256305 84.2796223238111 35.2
"436" -95.7301480695605 -300.887634977698 35.2
"437" -331.241085007787 370.332118868828 44.7
"438" 132.076041400433 -6.84838145971298 27.7
"439" 145.814903639257 217.312649078667 34.3
"440" 302.935721352696 -242.136234603822 29.2
"441" 108.888419531286 289.911602810025 32.4
"442" 157.699943892658 53.7020388990641 40.8
"443" 19.6322286501527 62.719015032053 30.1
"444" 160.177825391293 -248.30292519182 40.8
"445" -275.260787643492 -151.402944140136 32.4
"446" 215.346277505159 393.326973542571 34.8
"447" 49.113954603672 -203.333854861557 32.4
"448" -279.544602893293 214.097720012069 30.1
"449" 361.4541137591 -264.666329324245 33
"450" 225.917435437441 158.416748605669 34.1
"451" -66.9588785618544 329.156506434083 34.8
"452" 0.514253415167332 -339.944865368307 31.4
"453" -163.734185323119 196.712651476264 40.8
"454" 125.304276496172 206.573763489723 28.3
"455" -396.077815070748 194.40965782851 33
"456" -291.69960077852 -82.1853009983897 37.3
"457" 133.228052780032 -32.0823965594172 29.2
"458" 301.056340895593 -167.448308877647 30.1
"459" -153.33896484226 -100.149561837316 30.1
"460" 158.119686506689 -139.250725694001 34.8
"461" 313.770581968129 197.802110761404 27.6
"462" -221.966423280537 296.787612140179 31.8
"463" -375.594121962786 -377.775629237294 35.2
"464" 383.601188473403 321.267580986023 39.8
"465" 372.76267670095 319.190761260688 28.9
"466" -316.591629013419 35.2515660226345 47.3
"467" 388.397747091949 138.393085822463 34.3
"468" 27.8258062899113 294.516395032406 30.5
"469" -212.065719626844 -262.866994924843 28.9
"470" 349.45571012795 -126.592624001205 35.2
"471" 369.809018820524 -375.194193422794 41.8
"472" -323.092513345182 -146.694679744542 30.1
"473" 162.148208357394 -189.308413304389 52.2
"474" -275.466192141175 -354.978781566024 44.7
"475" -228.940785117447 242.931613698602 43.9
"476" -273.470062762499 113.460176251829 28.9
"477" 399.065483920276 79.5052943751216 32.4
"478" -257.992376759648 369.390580616891 28.3
"479" -39.6459806710482 -53.0235977843404 35.3
"480" -167.319919355214 -390.926659852266 33.1
"481" -286.619251221418 252.969529293478 34.3
"482" 191.308556683362 -294.892799854279 30.3
"483" 8.68126787245274 -375.23714415729 39.9
"484" -198.886298760772 362.556069716811 34.3
"485" 316.996323317289 72.6659204810858 30.3
"486" 176.818557269871 -244.482685625553 37.3
"487" -314.593395590782 216.520781256258 39.6
"488" 356.175047159195 -41.361859254539 28.3
"489" -186.060437187552 12.2411942109466 31.2
"490" -162.100199609995 399.028051458299 35.7
"491" -16.1526219919324 149.693436175585 31.1
"492" -330.720776692033 130.582246556878 35.2
"493" 288.373710401356 97.175295650959 40.8
"494" 268.542821146548 -398.55439234525 43.8
"495" 112.248306721449 95.4792896285653 34.3
"496" 170.784576423466 -223.159225285053 43.8
"497" -240.345880948007 360.725041665137 40.8
"498" 203.240176476538 -352.652833610773 28.3
"499" 197.562035359442 -313.062700629234 35.2
"500" 266.532353870571 331.374826282263 30.1
"501" 30.0638912245631 87.6940874382854 34.6
"502" 282.416665181518 -267.331469617784 35
"503" 239.067735522985 12.1708350256085 35.7
"504" -393.037653714418 -145.919178053737 29.9
"505" -234.467285871506 14.4346797838807 35.2
"506" -77.2533981129527 315.181869827211 52.2
"507" -18.4297528117895 -153.017229959369 37.7
"508" -98.5945357009768 -363.557303138077 32.4
"509" 252.222333475947 -148.703780956566 36.4
"510" -232.120230421424 115.502413176 31.8
"511" 350.266287848353 -345.572482980788 33.1
"512" -37.6949248835444 -146.617650613189 44.7
"513" 226.347087882459 -319.22017596662 31.8
"514" -338.741998001933 -178.291504271328 30.1
"515" -85.6368446722627 354.593345522881 35.2
"516" -388.212112523615 275.120289810002 31.8
"517" -391.145903244615 47.6862698793411 27.4
"518" 378.384057059884 -65.4440194368362 37.3
"519" -373.594142310321 262.736883014441 41.8
"520" 93.1150624528527 -128.358101658523 28.9
"521" -360.302999615669 105.029753781855 35.7
"522" -139.574608020484 -227.696272917092 35.9
"523" -12.0920328423381 -178.269467316568 38.5
"524" 140.086677484214 -346.567998453975 35.8
"525" 191.611433029175 -114.019447565079 36.4
"526" -253.336246497929 382.034593820572 35.2
"527" 114.172915741801 378.454209305346 52.2
"528" -146.963053941727 -317.114738933742 39.8
"529" -222.19743784517 202.899334952235 40.4
"530" 131.726705096662 -134.453091211617 34.8
"531" -247.670122049749 -83.2405187189579 33.1
"532" 127.660431712866 -147.669425234199 41.7
"533" 349.165132455528 -299.464946240187 32.9
"534" 61.3870732486248 62.620566599071 52.2
"535" 72.709472104907 359.526666626334 43.8
"536" 194.877092354 176.190256513655 28.9
"537" -158.022485859692 229.300738312304 27.4
"538" 229.850408807397 -176.879953406751 31.4
"539" 322.972240671515 104.624650813639 37.1
"540" 164.361535198987 -248.181149363518 31.8
"541" 56.437424570322 -178.693439625204 27.7
"542" 363.126746192575 -152.092160657048 32.9
"543" 22.7317616343498 89.6099217236042 32.4
"544" 38.617199845612 -128.298232890666 34.3
"545" -221.044388785958 373.345185816288 35.2
"546" -36.4134546369314 -335.551773197949 40.8
"547" 389.991453848779 392.381783761084 28.9
"548" -101.48496851325 23.088745214045 34.3
"549" -305.765519104898 320.768640376627 34.8
"550" -258.188105560839 -365.604478120804 40.8
"551" -94.4584328681231 156.785038858652 32.4
"552" -304.024117812514 -151.204342953861 36.1
"553" 47.2386730834842 100.113869272172 47.3
"554" 137.881417572498 263.028204254806 28.9
"555" 18.3691730722785 -30.14623131603 41.7
"556" 188.634246215224 295.828534848988 35
"557" -350.766253657639 376.221560686827 29.2
"558" -216.699339449406 -342.699563503265 39.9
"559" -31.9907331839204 -266.321836039424 33
"560" -322.733980789781 379.884794540703 39.1
"561" -251.189149916172 -220.791445486248 34.1
"562" 56.8090053275228 266.681545972824 31.2
"563" -376.746009662747 314.137147367001 28.9
"564" 93.1315587833524 -399.2516791448 32.3
"565" 256.427004374564 -77.1798860281706 43.8
"566" -76.2697836384177 338.548976741731 33
"567" 162.376785092056 270.404384844005 34.1
"568" -381.254845112562 174.773554876447 35.6
"569" -26.4811236411333 275.273745320737 32.9
"570" 84.128968976438 -386.294882558286 35.2
"571" 213.206907361746 280.244004912674 33.1
"572" 184.325587935746 -60.1376563310623 31.8
"573" -133.834701776505 -24.59562625736 41.8
"574" -394.034995697439 225.617052428424 37.7
"575" -124.553309939802 -153.641192801297 41.6
"576" 60.9161024913192 -363.512416370213 39.6
"577" -0.0858739018440247 -109.900102764368 34.8
"578" -91.0300865769386 57.1952234953642 30.1
"579" 307.914879918098 40.4319198802114 31.2
"580" 272.099282220006 83.9126750826836 32.3
"581" -192.766054905951 70.88718470186 35.2
"582" 22.3200371488929 103.797291778028 28.3
"583" 233.617923222482 -65.9931084141135 31.2
"584" 119.651523791254 26.4607956632972 37.7
"585" -326.380470022559 -112.10945378989 38.5
"586" -396.163009852171 -321.336614526808 31.8
"587" -385.946950875223 385.696321539581 34.1
"588" -115.454633906484 -396.032495424151 33.1
"589" 164.402522519231 257.469346933067 36.1
"590" -206.878300569952 354.184052720666 34.3
"591" 55.0670545548201 -162.017163261771 37.7
"592" -7.35475365072489 367.374177649617 44.7
"593" 6.24469965696335 200.128594785929 40.4
"594" 343.941452912986 237.971446849406 34.3
"595" -8.45184531062841 261.247410997748 35.3
"596" -18.2113083079457 -65.1917947456241 28.3
"597" -10.9621858224273 -317.147900909185 43.8
"598" -272.684189863503 -96.6702628880739 31.8
"599" -95.3852785751224 -165.98479449749 34.1
"600" -319.391126744449 -140.653938800097 26.1
"601" -321.614950895309 339.020773768425 30.3
"602" 100.831054896116 -106.389633379877 40.8
"603" -202.70782802254 199.930487759411 33
"604" 170.424721203744 -173.359593376517 39.7
"605" 91.5786067023873 -198.763407766819 34.3
"606" 58.4634909406304 -149.718457832932 32.4
"607" -332.259297370911 -160.329723358154 39.7
"608" -122.631464712322 -198.004839755595 27.7
"609" -317.432596534491 -142.276309430599 41.8
"610" 245.044559426606 284.152217023075 37.3
"611" 157.396262511611 -126.683021336794 40.8
"612" -334.230023436248 -106.849653087556 31.8
